# SYNTHETIC — generated by tools/make_bench_capture.py, NOT measured. Do not report as collected data.
# terrabyte dataset logger, NOT production firmware; node=pot-04 logger=dataset-logger-0.1.0-BENCH-ONLY interval_ms=60000
# validity bits: 1=air_t 2=rh 4=ppfd 8=soil_t 16=soil_moist 32=lux
# generator_seed=20284571 days=45 drying_scale=0.945 absorption_per_ml=0.439 thirst_threshold=18.7
captured_at_utc,sequence,uptime_ms,air_temperature_c,relative_humidity_pct,ppfd_umol_m2_s,illuminance_lux,soil_temperature_c,soil_moisture_pct,soil_moisture_raw_adc,validity,event,event_ml
2026-07-28T06:32:00Z,40112,2406783710,22.16,59.40,,3545.38,21.61,18.74,556,59,,
2026-07-28T06:33:00Z,40113,2406843707,22.47,61.99,,4199.95,21.62,18.79,556,59,,
2026-07-28T06:34:00Z,40114,2406903706,23.13,62.13,,3731.83,21.67,18.77,556,59,,
2026-07-28T06:35:00Z,40115,2406963704,22.60,59.25,,4686.91,21.65,18.77,556,59,,
2026-07-28T06:36:00Z,40116,2407023707,22.74,63.06,,4296.67,21.56,18.77,556,59,,
2026-07-28T06:37:00Z,40117,2407083707,23.16,58.38,,5263.67,21.60,18.77,556,59,,
2026-07-28T06:38:00Z,40118,2407143707,23.53,61.60,,5214.64,21.67,18.79,556,59,,
2026-07-28T06:39:00Z,40119,2407203705,23.38,61.58,,3123.11,21.71,18.77,556,59,,
2026-07-28T06:40:00Z,40120,2407263702,22.83,62.76,,3601.13,21.74,18.78,556,59,,
2026-07-28T06:41:00Z,40121,2407323699,22.62,57.70,,4702.14,21.72,18.78,556,59,,
2026-07-28T06:42:00Z,40122,2407383697,23.56,57.89,,4146.81,21.73,18.77,556,59,,
2026-07-28T06:43:00Z,40123,2407443695,23.04,63.50,,4692.60,21.70,18.75,556,59,,
2026-07-28T06:44:00Z,40124,2407503694,23.18,63.02,,5555.25,21.66,18.76,556,59,,
2026-07-28T06:45:00Z,40125,2407563693,22.54,59.58,,2912.62,21.67,18.74,556,59,,
2026-07-28T06:46:00Z,40126,2407623692,23.20,58.15,,6535.33,21.78,18.75,556,59,,
2026-07-28T06:47:00Z,40127,2407683691,22.54,59.01,,5551.62,21.73,18.77,556,59,,
2026-07-28T06:48:00Z,40128,2407743689,22.89,60.25,,7378.89,21.79,18.77,556,59,,
2026-07-28T06:49:00Z,40129,2407803691,22.67,59.00,,5407.91,21.74,18.74,556,59,,
2026-07-28T06:50:00Z,40130,2407863688,23.29,65.19,,5131.69,21.76,18.76,556,59,,
2026-07-28T06:51:00Z,40131,2407923691,23.18,61.78,,7120.02,21.80,18.74,556,59,,
2026-07-28T06:52:00Z,40132,2407983690,22.99,60.81,,4091.54,21.85,18.73,556,59,,
2026-07-28T06:53:00Z,40133,2408043688,22.55,57.60,,5593.09,21.87,18.72,556,59,,
2026-07-28T06:54:00Z,40134,2408103689,23.60,61.92,,3394.07,21.85,18.72,556,59,,
2026-07-28T06:55:00Z,40135,2408163689,23.61,60.49,,4804.12,21.88,18.72,556,59,,
2026-07-28T06:56:00Z,40136,2408223689,23.08,58.38,,5412.80,21.88,18.71,556,59,,
2026-07-28T06:57:00Z,40137,2408283687,23.21,57.04,,5422.43,21.89,18.73,556,59,,
2026-07-28T06:58:00Z,40138,2408343688,23.49,61.92,,4463.47,21.95,18.72,556,59,,
2026-07-28T06:59:00Z,40139,2408403689,23.23,62.99,,5373.72,22.00,18.72,556,59,,
2026-07-28T07:00:00Z,40140,2408463688,23.41,57.74,,5703.14,22.05,18.70,556,59,,
2026-07-28T07:01:00Z,40141,2408523688,22.99,62.53,,6957.58,22.01,18.68,556,59,,
2026-07-28T07:02:00Z,40142,2408583690,23.49,60.25,,6508.54,22.07,18.66,557,59,,
2026-07-28T07:03:00Z,40143,2408643687,22.96,62.90,,6115.84,22.01,18.66,557,59,,
2026-07-28T07:04:00Z,40144,2408703688,23.47,58.76,,4707.23,22.00,18.64,557,59,,
2026-07-28T07:05:00Z,40145,2408763691,23.06,62.88,,4545.46,21.99,18.62,557,59,,
2026-07-28T07:06:00Z,40146,2408823691,23.20,59.73,,5399.06,21.99,18.61,557,59,,
2026-07-28T07:07:00Z,40147,2408883691,23.03,63.80,,5358.45,21.96,18.64,557,59,,
2026-07-28T07:08:00Z,40148,2408943691,23.37,60.64,,6144.95,21.97,18.65,557,59,,
2026-07-28T07:09:00Z,40149,2409003689,23.80,60.08,,4625.38,22.01,18.65,557,59,,
2026-07-28T07:10:00Z,40150,2409063686,22.83,61.03,,5096.02,22.00,18.64,557,59,,
2026-07-28T07:11:00Z,40151,2409123684,23.28,58.64,,5266.59,22.08,18.61,557,59,,
2026-07-28T07:12:00Z,40152,2409183686,23.79,57.82,,4470.43,22.07,18.56,557,59,,
2026-07-28T07:13:00Z,40153,2409243688,24.38,56.31,,5674.25,22.12,18.57,557,59,,
2026-07-28T07:14:00Z,40154,2409303691,23.54,64.02,,6004.95,22.18,18.55,557,59,,
2026-07-28T07:15:00Z,40155,2409363691,22.75,56.64,,5549.96,22.25,18.53,557,59,,
2026-07-28T07:16:00Z,40156,2409423690,23.39,58.41,,6892.27,22.24,18.51,557,59,,
2026-07-28T07:17:00Z,40157,2409483693,23.14,57.13,,3067.04,22.20,18.49,557,59,,
2026-07-28T07:18:00Z,40158,2409543691,23.37,56.47,,6752.99,22.21,18.48,557,59,,
2026-07-28T07:19:00Z,40159,2409603694,23.44,61.66,,5654.76,22.15,18.49,557,59,,
2026-07-28T07:20:00Z,40160,2409663696,23.09,56.97,,6034.57,22.08,18.49,557,59,,
2026-07-28T07:21:00Z,40161,2409723693,23.60,57.26,,5227.65,22.10,18.51,557,59,,
2026-07-28T07:22:00Z,40162,2409783693,23.10,57.49,,6421.77,22.11,18.51,557,59,,
2026-07-28T07:23:00Z,40163,2409843691,23.17,60.10,,4589.57,22.10,18.50,557,59,,
2026-07-28T07:24:00Z,40164,2409903690,23.59,55.51,,5474.06,22.12,18.52,557,59,,
2026-07-28T07:25:00Z,40165,2409963693,23.66,56.36,,5759.63,22.12,18.51,557,59,,
2026-07-28T07:26:00Z,40166,2410023696,23.20,63.60,,5328.48,22.08,18.51,557,59,,
2026-07-28T07:27:00Z,40167,2410083693,23.18,57.65,,6467.84,21.99,18.50,557,59,,
2026-07-28T07:28:00Z,40168,2410143694,23.59,60.94,,5416.37,22.00,18.51,557,59,,
2026-07-28T07:29:00Z,40169,2410203695,23.19,57.36,,3378.73,22.00,18.50,557,59,,
2026-07-28T07:30:00Z,40170,2410263692,23.33,56.14,,5555.52,22.03,18.50,557,59,,
2026-07-28T07:31:00Z,40171,2410323690,23.19,58.21,,5331.42,22.09,18.51,557,59,,
2026-07-28T07:32:00Z,40172,2410383689,23.23,57.33,,5932.96,22.14,18.45,557,59,,
2026-07-28T07:33:00Z,40173,2410443689,23.24,57.60,,6016.32,22.10,18.46,557,59,,
2026-07-28T07:34:00Z,40174,2410503691,23.73,56.93,,6828.16,22.14,18.44,557,59,,
2026-07-28T07:35:00Z,40175,2410563693,23.94,59.93,,6461.59,22.19,18.42,557,59,,
2026-07-28T07:36:00Z,40176,2410623691,23.28,58.44,,6243.44,22.18,18.38,558,59,,
2026-07-28T07:37:00Z,40177,2410683693,24.07,60.61,,5923.40,22.26,18.37,558,59,,
2026-07-28T07:38:00Z,40178,2410743696,23.87,58.78,,5596.91,22.24,18.40,557,59,,
2026-07-28T07:39:00Z,40179,2410803699,24.14,60.08,,6462.65,22.26,18.37,558,59,,
2026-07-28T07:40:00Z,40180,2410863702,23.22,61.07,,8116.42,22.22,18.37,558,59,,
2026-07-28T07:41:00Z,40181,2410923699,23.31,57.70,,5559.15,22.21,18.35,558,59,,
2026-07-28T07:42:00Z,40182,2410983697,22.85,59.95,,6008.27,22.16,18.36,558,59,,
2026-07-28T07:43:00Z,40183,2411043699,24.27,56.20,,5172.43,22.22,18.37,558,59,,
2026-07-28T07:44:00Z,40184,2411103696,24.12,60.40,,6737.14,22.30,18.39,557,59,,
2026-07-28T07:45:00Z,40185,2411163693,23.62,55.88,,7691.84,22.33,18.40,557,59,,
2026-07-28T07:46:00Z,40186,2411223696,23.49,56.81,,6871.31,22.33,18.38,558,59,,
2026-07-28T07:47:00Z,40187,2411283699,24.07,56.73,,6261.40,22.38,18.38,558,59,,
2026-07-28T07:48:00Z,40188,2411343701,23.57,52.79,,7437.65,22.39,18.39,557,59,,
2026-07-28T07:49:00Z,40189,2411403699,23.92,56.77,,6137.52,22.41,18.39,557,59,,
2026-07-28T07:50:00Z,40190,2411463699,23.52,59.18,,6737.13,22.37,18.42,557,59,,
2026-07-28T07:51:00Z,40191,2411523698,23.81,60.65,,8252.84,22.32,18.44,557,59,,
2026-07-28T07:52:00Z,40192,2411583701,23.75,55.99,,6009.97,22.32,18.44,557,59,,
2026-07-28T07:53:00Z,40193,2411643704,24.13,58.84,,6656.51,22.37,18.41,557,59,,
2026-07-28T07:54:00Z,40194,2411703701,24.21,56.80,,7137.93,22.37,18.38,558,59,,
2026-07-28T07:55:00Z,40195,2411763699,23.72,59.85,,7127.80,22.41,18.34,558,59,,
2026-07-28T07:56:00Z,40196,2411823700,23.67,57.79,,6423.95,22.46,18.33,558,59,,
2026-07-28T07:57:00Z,40197,2411883698,23.90,55.83,,4867.03,22.46,18.32,558,59,,
2026-07-28T07:58:00Z,40198,2411943697,23.89,59.61,,6867.03,22.45,18.37,558,59,,
2026-07-28T07:59:00Z,40199,2412003699,23.73,55.14,,6879.09,22.44,18.39,557,59,,
2026-07-28T08:00:00Z,40200,2412063700,23.32,55.37,,8853.66,22.43,18.44,557,59,,
2026-07-28T08:01:00Z,40201,2412123703,24.21,56.90,,6996.23,22.43,18.44,557,59,,
2026-07-28T08:02:00Z,40202,2412183700,23.89,57.65,,6498.69,22.46,18.41,557,59,,
2026-07-28T08:03:00Z,40203,2412243699,24.16,55.13,,8085.81,22.57,18.42,557,59,,
2026-07-28T08:04:00Z,40204,2412303702,23.48,58.32,,7114.05,22.59,18.41,557,59,,
2026-07-28T08:05:00Z,40205,2412363702,23.35,56.62,,6679.85,22.54,18.40,557,59,,
2026-07-28T08:06:00Z,40206,2412423701,23.97,53.57,,7864.63,22.58,18.38,558,59,,
2026-07-28T08:07:00Z,40207,2412483702,23.78,55.15,,7609.47,22.62,18.36,558,59,,
2026-07-28T08:08:00Z,40208,2412543703,24.03,58.23,,6664.21,22.66,18.34,558,59,,
2026-07-28T08:09:00Z,40209,2412603704,23.80,60.39,,7305.51,22.71,18.31,558,59,,
2026-07-28T08:10:00Z,40210,2412663702,24.16,56.86,,6223.43,22.68,18.31,558,59,,
2026-07-28T08:11:00Z,40211,2412723699,24.09,57.31,,7705.85,22.72,18.32,558,59,,
2026-07-28T08:12:00Z,40212,2412783699,24.01,54.97,,7892.19,22.69,18.31,558,59,,
2026-07-28T08:13:00Z,40213,2412843702,23.92,55.94,,8633.22,22.69,18.29,558,59,,
2026-07-28T08:14:00Z,40214,2412903704,23.44,56.34,,7930.74,22.72,18.26,558,59,,
2026-07-28T08:15:00Z,40215,2412963706,23.84,55.86,,8809.59,22.68,18.26,558,59,,
2026-07-28T08:16:00Z,40216,2413023703,23.77,57.30,,7823.28,22.71,18.27,558,59,,
2026-07-28T08:17:00Z,40217,2413083706,23.89,57.55,,6056.99,22.77,18.25,558,59,,
2026-07-28T08:18:00Z,40218,2413143707,23.43,57.28,,8638.15,22.72,18.22,558,59,,
2026-07-28T08:19:00Z,40219,2413203705,23.97,52.12,,6891.52,22.79,18.20,558,59,,
2026-07-28T08:20:00Z,40220,2413263703,23.33,56.98,,8376.34,22.79,18.22,558,59,,
2026-07-28T08:21:00Z,40221,2413323703,24.25,56.73,,7263.35,22.76,18.20,558,59,,
2026-07-28T08:22:00Z,40222,2413383701,24.40,53.66,,8748.87,22.78,18.20,558,59,,
2026-07-28T08:23:00Z,40223,2413443703,23.95,53.66,,7500.69,22.77,18.19,558,59,,
2026-07-28T08:24:00Z,40224,2413503703,23.39,55.34,,7204.71,22.75,18.21,558,59,,
2026-07-28T08:25:00Z,40225,2413563705,23.66,51.44,,8613.47,22.80,18.24,558,59,,
2026-07-28T08:26:00Z,40226,2413623705,24.13,55.61,,7693.78,22.87,18.25,558,59,,
2026-07-28T08:27:00Z,40227,2413683706,23.80,57.03,,9190.88,22.87,18.24,558,59,,
2026-07-28T08:28:00Z,40228,2413743706,23.61,54.12,,8438.97,22.90,18.23,558,59,,
2026-07-28T08:29:00Z,40229,2413803705,23.86,51.36,,7344.11,22.91,18.21,558,59,,
2026-07-28T08:30:00Z,40230,2413863706,24.22,55.66,,9055.60,22.88,18.19,558,59,,
2026-07-28T08:31:00Z,40231,2413923705,24.29,56.85,,8189.10,22.93,18.19,558,59,,
2026-07-28T08:32:00Z,40232,2413983708,24.21,55.40,,8359.39,22.91,18.19,558,59,,
2026-07-28T08:33:00Z,40233,2414043705,24.69,54.68,,6651.82,22.91,18.17,558,59,,
2026-07-28T08:34:00Z,40234,2414103706,23.39,58.82,,6885.31,22.81,18.17,558,59,,
2026-07-28T08:35:00Z,40235,2414163709,23.92,58.83,,7906.41,22.83,18.18,558,59,,
2026-07-28T08:36:00Z,40236,2414223711,23.30,53.46,,7793.94,22.82,18.15,558,59,,
2026-07-28T08:37:00Z,40237,2414283709,24.72,54.82,,5844.95,22.92,18.14,558,59,,
2026-07-28T08:38:00Z,40238,2414343707,24.75,54.09,,8527.01,22.95,18.13,558,59,,
2026-07-28T08:39:00Z,40239,2414403705,24.24,56.54,,8901.66,22.96,18.11,558,59,,
2026-07-28T08:40:00Z,40240,2414463708,24.19,54.00,,7262.79,22.96,18.09,558,59,,
2026-07-28T08:41:00Z,40241,2414523709,23.85,55.94,,8506.84,22.92,18.06,559,59,,
2026-07-28T08:42:00Z,40242,2414583706,24.00,55.10,,8633.91,22.90,18.03,559,59,,
2026-07-28T08:43:00Z,40243,2414643706,23.99,56.23,,7936.00,22.92,18.05,559,59,,
2026-07-28T08:44:00Z,40244,2414703705,23.77,57.48,,7224.36,22.94,18.06,559,59,,
2026-07-28T08:45:00Z,40245,2414763708,24.59,56.73,,8132.72,22.91,18.06,559,59,,
2026-07-28T08:46:00Z,40246,2414823708,24.29,54.31,,8451.59,22.97,18.06,559,59,,
2026-07-28T08:47:00Z,40247,2414883706,24.09,51.75,,8820.02,23.00,18.05,559,59,,
2026-07-28T08:48:00Z,40248,2414943709,24.48,51.59,,9473.04,22.98,18.09,559,59,,
2026-07-28T08:49:00Z,40249,2415003710,24.02,55.49,,7750.77,22.96,18.09,558,59,,
2026-07-28T08:50:00Z,40250,2415063711,24.00,55.70,,9322.41,22.92,18.11,558,59,,
2026-07-28T08:51:00Z,40251,2415123713,24.52,56.48,,8708.70,22.94,18.12,558,59,,
2026-07-28T08:52:00Z,40252,2415183710,24.31,52.20,,9599.51,22.95,18.10,558,59,,
2026-07-28T08:53:00Z,40253,2415243708,24.16,54.65,,8553.23,22.98,18.08,559,59,,
2026-07-28T08:54:00Z,40254,2415303706,24.58,58.80,,9947.54,22.96,18.08,559,59,,
2026-07-28T08:55:00Z,40255,2415363708,24.49,51.77,,8392.56,22.91,18.03,559,59,,
2026-07-28T08:56:00Z,40256,2415423710,24.60,54.48,,8373.35,22.93,18.06,559,59,,
2026-07-28T08:57:00Z,40257,2415483709,24.18,55.19,,8526.32,22.98,18.04,559,59,,
2026-07-28T08:58:00Z,40258,2415543710,23.89,56.42,,8487.18,22.91,18.06,559,59,,
2026-07-28T08:59:00Z,40259,2415603709,24.17,53.94,,8425.95,22.86,18.09,559,59,,
2026-07-28T09:00:00Z,40260,2415663709,24.25,52.87,,9492.03,22.91,18.06,559,59,,
2026-07-28T09:01:00Z,40261,2415723707,23.88,57.37,,9898.66,22.91,18.06,559,59,,
2026-07-28T09:02:00Z,40262,2415783705,24.24,55.55,,8929.58,22.96,18.05,559,59,,
2026-07-28T09:03:00Z,40263,2415843703,24.16,52.48,,8924.96,22.98,18.03,559,59,,
2026-07-28T09:04:00Z,40264,2415903705,25.18,56.86,,9169.82,23.08,18.04,559,59,,
2026-07-28T09:05:00Z,40265,2415963706,25.26,54.65,,9366.05,23.15,18.00,559,59,,
2026-07-28T09:06:00Z,40266,2416023707,24.53,54.49,,9886.11,23.16,17.96,559,59,,
2026-07-28T09:07:00Z,40267,2416083710,23.99,57.94,,9545.78,23.22,17.94,559,59,,
2026-07-28T09:08:00Z,40268,2416143708,24.76,54.01,,7166.09,23.22,17.97,559,59,,
2026-07-28T09:09:00Z,40269,2416203708,24.87,52.03,,10420.04,23.25,17.97,559,59,,
2026-07-28T09:10:00Z,40270,2416263709,24.38,56.87,,9300.45,23.25,17.94,559,59,,
2026-07-28T09:11:00Z,40271,2416323709,24.43,55.28,,8768.67,23.30,17.95,559,59,,
2026-07-28T09:12:00Z,40272,2416383709,24.61,53.89,,7695.65,23.34,17.94,559,59,,
2026-07-28T09:13:00Z,40273,2416443711,25.02,52.86,,8865.66,23.34,17.93,559,59,,
2026-07-28T09:14:00Z,40274,2416503712,24.58,55.49,,8348.22,23.28,17.91,559,59,,
2026-07-28T09:15:00Z,40275,2416563712,24.00,51.91,,8336.81,23.27,17.93,559,59,,
2026-07-28T09:16:00Z,40276,2416623709,24.34,53.42,,9646.60,23.26,17.91,559,59,,
2026-07-28T09:17:00Z,40277,2416683709,24.45,55.63,,9982.36,23.16,17.92,559,59,,
2026-07-28T09:18:00Z,40278,2416743706,24.49,50.49,,9649.48,23.19,17.94,559,59,,
2026-07-28T09:19:00Z,40279,2416803703,24.15,54.37,,9332.15,23.14,17.92,559,59,,
2026-07-28T09:20:00Z,40280,2416863703,25.01,50.88,,7256.01,23.20,17.89,559,59,,
2026-07-28T09:21:00Z,40281,2416923702,23.69,53.93,,8674.47,23.09,17.90,559,59,,
2026-07-28T09:22:00Z,40282,2416983700,24.42,52.78,,9809.91,23.09,17.90,559,59,irrigation,30
2026-07-28T09:23:00Z,40283,2417043702,24.28,56.29,,10242.32,23.05,19.44,554,59,,
2026-07-28T09:24:00Z,40284,2417103701,24.86,52.64,,10756.76,23.00,20.83,549,59,,
2026-07-28T09:25:00Z,40285,2417163704,24.06,54.84,,8075.59,22.97,22.05,545,59,,
2026-07-28T09:26:00Z,40286,2417223706,25.21,56.05,,9164.14,23.01,23.13,541,59,,
2026-07-28T09:27:00Z,40287,2417283708,24.37,51.89,,10231.00,23.01,24.06,538,59,,
2026-07-28T09:28:00Z,40288,2417343708,24.71,51.61,,8896.02,23.02,24.90,535,59,,
2026-07-28T09:29:00Z,40289,2417403711,24.59,48.95,,9088.39,22.97,25.65,533,59,,
2026-07-28T09:30:00Z,40290,2417463711,24.60,52.21,,9227.02,22.96,26.29,531,59,,
2026-07-28T09:31:00Z,40291,2417523713,24.43,51.74,,8734.13,22.98,26.83,529,59,,
2026-07-28T09:32:00Z,40292,2417583714,24.42,49.87,,8933.28,23.03,27.33,527,59,,
2026-07-28T09:33:00Z,40293,2417643714,25.18,53.15,,8889.05,23.13,27.75,526,59,,
2026-07-28T09:34:00Z,40294,2417703711,25.18,54.55,,8530.31,23.15,28.14,524,59,,
2026-07-28T09:35:00Z,40295,2417763713,24.26,54.25,,10365.08,23.12,28.48,523,59,,
2026-07-28T09:36:00Z,40296,2417823710,24.33,48.58,,9537.17,23.12,28.78,522,59,,
2026-07-28T09:37:00Z,40297,2417883712,24.34,49.76,,9093.16,23.13,29.03,521,59,,
2026-07-28T09:38:00Z,40298,2417943714,24.94,53.39,,9980.36,23.18,29.25,521,59,,
2026-07-28T09:39:00Z,40299,2418003717,24.49,53.14,,9899.37,23.21,29.46,520,59,,
2026-07-28T09:40:00Z,40300,2418063718,24.51,54.90,,10083.64,23.16,29.62,519,59,,
2026-07-28T09:41:00Z,40301,2418123718,24.60,50.75,,9612.86,23.16,29.74,519,59,,
2026-07-28T09:42:00Z,40302,2418183717,24.66,55.28,,8798.81,23.15,29.90,518,59,,
2026-07-28T09:43:00Z,40303,2418243718,24.72,51.74,,10238.12,23.19,30.01,518,59,,
2026-07-28T09:44:00Z,40304,2418303715,24.88,50.39,,10384.88,23.14,30.14,518,59,,
2026-07-28T09:45:00Z,40305,2418363713,25.20,52.80,,10325.32,23.14,30.25,517,59,,
2026-07-28T09:46:00Z,40306,2418423714,25.17,53.45,,10753.17,23.22,30.33,517,59,,
2026-07-28T09:47:00Z,40307,2418483717,24.27,49.02,,10872.34,23.23,30.41,517,59,,
2026-07-28T09:48:00Z,40308,2418543714,24.37,48.53,,10092.42,23.23,30.44,517,59,,
2026-07-28T09:49:00Z,40309,2418603717,24.99,51.81,,11514.39,23.20,30.50,516,59,,
2026-07-28T09:50:00Z,40310,2418663717,24.92,50.32,,10665.87,23.26,30.54,516,59,,
2026-07-28T09:51:00Z,40311,2418723718,24.29,50.01,,10244.50,23.19,30.59,516,59,,
2026-07-28T09:52:00Z,40312,2418783720,24.61,53.28,,10205.00,23.22,30.62,516,59,,
2026-07-28T09:53:00Z,40313,2418843723,24.42,48.92,,12059.78,23.25,30.65,516,59,,
2026-07-28T09:54:00Z,40314,2418903724,24.79,54.03,,12371.56,23.29,30.65,516,59,,
2026-07-28T09:55:00Z,40315,2418963727,24.55,48.67,,9847.42,23.30,30.67,516,59,,
2026-07-28T09:56:00Z,40316,2419023726,24.83,52.88,,10853.69,23.34,30.71,516,59,,
2026-07-28T09:57:00Z,40317,2419083725,24.59,57.07,,10371.94,23.34,30.70,516,59,,
2026-07-28T09:58:00Z,40318,2419143725,24.96,50.78,,11418.45,23.36,30.73,516,59,,
2026-07-28T09:59:00Z,40319,2419203723,25.21,46.87,,10925.17,23.46,30.74,515,59,,
2026-07-28T10:00:00Z,40320,2419263720,24.59,51.86,,10638.03,23.46,30.72,516,59,,
2026-07-28T10:01:00Z,40321,2419323720,23.99,53.30,,9799.96,23.45,30.75,515,59,,
2026-07-28T10:02:00Z,40322,2419383723,24.74,48.48,,11068.28,23.39,30.77,515,59,,
2026-07-28T10:03:00Z,40323,2419443724,25.08,49.73,,9486.22,23.36,30.76,515,59,,
2026-07-28T10:04:00Z,40324,2419503722,24.49,50.69,,10840.58,23.42,30.76,515,59,,
2026-07-28T10:05:00Z,40325,2419563724,24.76,49.09,,10045.16,23.46,30.76,515,59,,
2026-07-28T10:06:00Z,40326,2419623725,24.99,53.87,,11128.24,23.52,30.78,515,59,,
2026-07-28T10:07:00Z,40327,2419683722,24.89,53.73,,10618.09,23.48,30.76,515,59,,
2026-07-28T10:08:00Z,40328,2419743723,24.48,48.56,,11032.21,23.41,30.77,515,59,,
2026-07-28T10:09:00Z,40329,2419803723,24.57,49.98,,10943.93,23.39,30.74,515,59,,
2026-07-28T10:10:00Z,40330,2419863724,25.11,49.82,,10860.99,23.45,30.71,516,59,,
2026-07-28T10:11:00Z,40331,2419923724,25.24,52.34,,10778.67,23.50,30.73,516,59,,
2026-07-28T10:12:00Z,40332,2419983724,24.90,49.88,,10753.83,23.51,30.71,516,59,,
2026-07-28T10:13:00Z,40333,2420043724,25.31,53.57,,8119.49,23.55,30.68,516,59,,
2026-07-28T10:14:00Z,40334,2420103726,25.41,50.25,,10574.84,23.60,30.71,516,59,,
2026-07-28T10:15:00Z,40335,2420163724,25.10,50.12,,11294.49,23.59,30.69,516,59,,
2026-07-28T10:16:00Z,40336,2420223724,24.70,51.04,,11563.57,23.52,30.68,516,59,,
2026-07-28T10:17:00Z,40337,2420283725,24.12,52.12,,10937.03,23.52,30.63,516,59,,
2026-07-28T10:18:00Z,40338,2420343722,25.01,55.84,,10134.15,23.54,30.63,516,59,,
2026-07-28T10:19:00Z,40339,2420403721,24.96,48.85,,12495.54,23.54,30.63,516,59,,
2026-07-28T10:20:00Z,40340,2420463723,25.52,50.12,,11313.15,23.68,30.61,516,59,,
2026-07-28T10:21:00Z,40341,2420523722,24.77,52.22,,11059.75,23.69,30.65,516,59,,
2026-07-28T10:22:00Z,40342,2420583719,25.40,47.79,,11309.38,23.75,30.65,516,59,,
2026-07-28T10:23:00Z,40343,2420643718,25.02,49.86,,12055.36,23.68,30.63,516,59,,
2026-07-28T10:24:00Z,40344,2420703719,24.49,56.22,,12322.61,23.65,30.59,516,59,,
2026-07-28T10:25:00Z,40345,2420763716,24.77,46.95,,10150.30,23.69,30.55,516,59,,
2026-07-28T10:26:00Z,40346,2420823717,25.34,52.34,,11825.25,23.74,30.56,516,59,,
2026-07-28T10:27:00Z,40347,2420883720,24.89,51.72,,11767.55,23.69,30.55,516,59,,
2026-07-28T10:28:00Z,40348,2420943720,25.77,51.25,,9148.38,23.63,30.59,516,59,,
2026-07-28T10:29:00Z,40349,2421003718,24.65,49.54,,9256.20,23.60,30.59,516,59,,
2026-07-28T10:30:00Z,40350,2421063715,25.14,49.88,,10664.74,23.68,30.59,516,59,,
2026-07-28T10:31:00Z,40351,2421123717,25.91,49.19,,9085.65,23.75,30.56,516,59,,
2026-07-28T10:32:00Z,40352,2421183714,25.11,51.47,,13007.24,23.79,30.51,516,59,,
2026-07-28T10:33:00Z,40353,2421243712,25.48,49.56,,10865.25,23.80,30.50,516,59,,
2026-07-28T10:34:00Z,40354,2421303709,25.35,50.89,,12354.38,23.79,30.49,516,59,,
2026-07-28T10:35:00Z,40355,2421363709,25.01,51.52,,11509.17,23.83,30.50,516,59,,
2026-07-28T10:36:00Z,40356,2421423706,24.58,53.25,,11182.21,23.77,30.47,516,59,,
2026-07-28T10:37:00Z,40357,2421483707,25.40,49.95,,11080.17,23.72,30.46,516,59,,
2026-07-28T10:38:00Z,40358,2421543704,24.95,55.05,,12458.25,23.73,30.44,517,59,,
2026-07-28T10:39:00Z,40359,2421603707,25.19,48.39,,11260.13,23.75,30.40,517,59,,
2026-07-28T10:40:00Z,40360,2421663709,25.76,50.23,,12116.63,23.80,30.37,517,59,,
2026-07-28T10:41:00Z,40361,2421723706,25.20,49.49,,12111.04,23.86,30.36,517,59,,
2026-07-28T10:42:00Z,40362,2421783708,24.74,47.40,,12081.04,23.89,30.34,517,59,,
2026-07-28T10:43:00Z,40363,2421843705,25.68,53.88,,10923.31,23.92,30.36,517,59,,
2026-07-28T10:44:00Z,40364,2421903704,25.30,50.07,,10872.53,23.96,30.34,517,59,,
2026-07-28T10:45:00Z,40365,2421963707,25.04,52.06,,11331.66,23.98,30.34,517,59,,
2026-07-28T10:46:00Z,40366,2422023710,25.05,49.18,,12168.74,23.96,30.35,517,59,,
2026-07-28T10:47:00Z,40367,2422083710,24.98,46.89,,11654.96,23.92,30.33,517,59,,
2026-07-28T10:48:00Z,40368,2422143712,25.77,48.93,,11036.22,23.90,30.35,517,59,,
2026-07-28T10:49:00Z,40369,2422203710,25.59,46.11,,10682.40,23.90,30.35,517,59,,
2026-07-28T10:50:00Z,40370,2422263711,25.32,48.96,,13595.24,23.99,30.34,517,59,,
2026-07-28T10:51:00Z,40371,2422323708,25.09,47.38,,12234.25,23.99,30.31,517,59,,
2026-07-28T10:52:00Z,40372,2422383710,25.69,49.39,,12120.43,23.97,30.31,517,59,,
2026-07-28T10:53:00Z,40373,2422443709,25.56,49.96,,12492.40,24.02,30.29,517,59,,
2026-07-28T10:54:00Z,40374,2422503710,24.71,51.05,,12394.75,23.99,30.27,517,59,,
2026-07-28T10:55:00Z,40375,2422563710,25.44,48.94,,10812.00,24.01,30.25,517,59,,
2026-07-28T10:56:00Z,40376,2422623711,26.04,54.51,,11333.37,24.00,30.21,517,59,,
2026-07-28T10:57:00Z,40377,2422683708,25.21,49.61,,12161.31,23.96,30.22,517,59,,
2026-07-28T10:58:00Z,40378,2422743705,25.80,48.75,,11153.54,23.96,30.26,517,59,,
2026-07-28T10:59:00Z,40379,2422803706,25.77,49.64,,12697.26,23.99,30.28,517,59,,
