# SYNTHETIC — generated by tools/make_bench_capture.py, NOT measured. Do not report as collected data.
# terrabyte dataset logger, NOT production firmware; node=pot-03 logger=dataset-logger-0.1.0-BENCH-ONLY interval_ms=60000
# validity bits: 1=air_t 2=rh 4=ppfd 8=soil_t 16=soil_moist 32=lux
# generator_seed=20276652 days=45 drying_scale=1.160 absorption_per_ml=0.456 thirst_threshold=23.0
captured_at_utc,sequence,uptime_ms,air_temperature_c,relative_humidity_pct,ppfd_umol_m2_s,illuminance_lux,soil_temperature_c,soil_moisture_pct,soil_moisture_raw_adc,validity,event,event_ml
2026-07-19T15:10:00Z,27670,1660263965,26.45,49.13,,15135.16,24.67,24.89,535,59,,
2026-07-19T15:11:00Z,27671,1660323964,25.73,42.20,,13216.35,24.64,24.88,535,59,,
2026-07-19T15:12:00Z,27672,1660383965,25.63,45.53,,12941.86,24.57,24.87,535,59,,
2026-07-19T15:13:00Z,27673,1660443968,25.53,46.69,,13850.41,24.57,24.86,535,59,,
2026-07-19T15:14:00Z,27674,1660503969,25.99,48.99,,14993.31,24.62,24.86,535,59,,
2026-07-19T15:15:00Z,27675,1660563970,26.00,48.11,,12812.97,24.62,24.86,535,59,,
2026-07-19T15:16:00Z,27676,1660623969,25.83,48.14,,13729.74,24.61,24.86,535,59,,
2026-07-19T15:17:00Z,27677,1660683971,26.24,45.50,,13475.69,24.68,24.88,535,59,,
2026-07-19T15:18:00Z,27678,1660743969,26.37,47.69,,13829.85,24.72,24.86,535,59,,
2026-07-19T15:19:00Z,27679,1660803969,26.23,45.61,,13375.11,24.71,24.84,536,59,,
2026-07-19T15:20:00Z,27680,1660863967,25.92,45.29,,14196.48,24.71,24.82,536,59,,
2026-07-19T15:21:00Z,27681,1660923970,26.51,42.74,,13541.31,24.70,24.80,536,59,,
2026-07-19T15:22:00Z,27682,1660983968,25.51,44.71,,14211.40,24.65,24.77,536,59,,
2026-07-19T15:23:00Z,27683,1661043965,25.82,47.27,,12039.64,24.64,24.73,536,59,,
2026-07-19T15:24:00Z,27684,1661103962,26.11,48.92,,14232.28,24.67,24.69,536,59,,
2026-07-19T15:25:00Z,27685,1661163960,25.84,49.78,,14032.80,24.64,24.68,536,59,,
2026-07-19T15:26:00Z,27686,1661223957,24.78,48.55,,13329.25,24.62,24.67,536,59,,
2026-07-19T15:27:00Z,27687,1661283958,26.09,49.91,,12203.62,24.63,24.67,536,59,,
2026-07-19T15:28:00Z,27688,1661343959,26.11,44.83,,12028.03,24.68,24.66,536,59,,
2026-07-19T15:29:00Z,27689,1661403958,25.62,43.17,,12215.76,24.67,24.64,536,59,,
2026-07-19T15:30:00Z,27690,1661463961,25.68,49.46,,14365.86,24.64,24.62,536,59,,
2026-07-19T15:31:00Z,27691,1661523960,25.54,49.83,,14179.80,24.62,24.59,536,59,,
2026-07-19T15:32:00Z,27692,1661583962,26.21,49.04,,14641.87,24.61,24.57,536,59,,
2026-07-19T15:33:00Z,27693,1661643963,26.15,50.70,,12540.92,24.72,24.55,537,59,,
2026-07-19T15:34:00Z,27694,1661703964,25.68,47.85,,11946.73,24.69,24.54,537,59,,
2026-07-19T15:35:00Z,27695,1661763967,26.03,41.21,,13983.25,24.74,24.53,537,59,,
2026-07-19T15:36:00Z,27696,1661823967,26.50,49.87,,13192.03,24.79,24.50,537,59,,
2026-07-19T15:37:00Z,27697,1661883968,25.75,45.26,,13624.19,24.77,24.49,537,59,,
2026-07-19T15:38:00Z,27698,1661943968,26.07,48.46,,12596.34,24.79,24.46,537,59,,
2026-07-19T15:39:00Z,27699,1662003966,25.38,44.88,,12797.09,24.72,24.46,537,59,,
2026-07-19T15:40:00Z,27700,1662063969,25.65,47.01,,12867.22,24.74,24.42,537,59,,
2026-07-19T15:41:00Z,27701,1662123970,26.48,47.82,,13077.98,24.78,24.42,537,59,,
2026-07-19T15:42:00Z,27702,1662183968,25.44,46.34,,13192.04,24.66,24.39,537,59,,
2026-07-19T15:43:00Z,27703,1662243970,25.90,47.74,,12142.72,24.71,24.38,537,59,,
2026-07-19T15:44:00Z,27704,1662303967,26.05,45.60,,12290.12,24.76,24.36,537,59,,
2026-07-19T15:45:00Z,27705,1662363970,26.05,45.60,,14163.98,24.75,24.35,537,59,,
2026-07-19T15:46:00Z,27706,1662423969,26.27,49.40,,12989.03,24.76,24.37,537,59,,
2026-07-19T15:47:00Z,27707,1662483970,26.07,43.08,,13865.95,24.75,24.35,537,59,,
2026-07-19T15:48:00Z,27708,1662543968,25.76,47.41,,13066.58,24.73,24.36,537,59,,
2026-07-19T15:49:00Z,27709,1662603968,26.09,48.86,,12478.11,24.75,24.37,537,59,,
2026-07-19T15:50:00Z,27710,1662663970,26.06,50.16,,13517.27,24.76,24.36,537,59,,
2026-07-19T15:51:00Z,27711,1662723972,26.19,49.91,,13685.99,24.76,24.38,537,59,,
2026-07-19T15:52:00Z,27712,1662783974,25.47,46.42,,12765.55,24.74,24.38,537,59,,
2026-07-19T15:53:00Z,27713,1662843972,25.43,49.73,,13134.66,24.69,24.33,537,59,,
2026-07-19T15:54:00Z,27714,1662903972,25.72,46.17,,13626.66,24.74,24.36,537,59,,
2026-07-19T15:55:00Z,27715,1662963970,25.64,49.40,,12748.12,24.73,24.34,537,59,,
2026-07-19T15:56:00Z,27716,1663023969,25.81,46.94,,12735.25,24.72,24.34,537,59,,
2026-07-19T15:57:00Z,27717,1663083969,26.47,46.80,,13778.67,24.78,24.31,537,59,,
2026-07-19T15:58:00Z,27718,1663143971,25.77,46.16,,14422.81,24.75,24.29,537,59,,
2026-07-19T15:59:00Z,27719,1663203972,25.69,50.19,,13202.65,24.74,24.27,537,59,,
2026-07-19T16:00:00Z,27720,1663263971,24.83,47.44,,12507.91,24.65,24.23,538,59,,
2026-07-19T16:01:00Z,27721,1663323968,26.17,48.75,,11327.68,24.61,24.23,538,59,,
2026-07-19T16:02:00Z,27722,1663383969,25.57,50.47,,12435.13,24.56,24.20,538,59,,
2026-07-19T16:03:00Z,27723,1663443967,25.81,45.93,,13682.93,24.56,24.20,538,59,,
2026-07-19T16:04:00Z,27724,1663503968,25.44,48.42,,12174.15,24.66,24.16,538,59,,
2026-07-19T16:05:00Z,27725,1663563967,25.39,47.42,,12853.75,24.58,24.16,538,59,,
2026-07-19T16:06:00Z,27726,1663623968,24.60,47.87,,11690.56,24.51,24.15,538,59,,
2026-07-19T16:07:00Z,27727,1663683968,26.38,49.48,,11208.55,24.55,24.12,538,59,,
2026-07-19T16:08:00Z,27728,1663743969,25.87,45.64,,13286.75,24.48,24.15,538,59,,
2026-07-19T16:09:00Z,27729,1663803972,26.03,46.36,,13998.80,24.48,24.12,538,59,,
2026-07-19T16:10:00Z,27730,1663863969,25.33,46.22,,14765.31,24.41,24.12,538,59,,
2026-07-19T16:11:00Z,27731,1663923969,25.61,51.35,,14496.23,24.41,24.08,538,59,,
2026-07-19T16:12:00Z,27732,1663983970,25.63,45.14,,12774.14,24.41,24.08,538,59,,
2026-07-19T16:13:00Z,27733,1664043971,25.55,48.24,,13549.61,24.42,24.08,538,59,,
2026-07-19T16:14:00Z,27734,1664103971,25.50,46.75,,11057.12,24.43,24.08,538,59,,
2026-07-19T16:15:00Z,27735,1664163971,25.61,46.04,,13035.17,24.42,24.05,538,59,,
2026-07-19T16:16:00Z,27736,1664223973,25.53,47.32,,12492.46,24.48,24.07,538,59,,
2026-07-19T16:17:00Z,27737,1664283975,25.20,49.88,,12724.03,24.45,24.02,538,59,,
2026-07-19T16:18:00Z,27738,1664343977,25.96,47.51,,12626.69,24.43,23.97,539,59,,
2026-07-19T16:19:00Z,27739,1664403980,26.04,48.39,,13523.48,24.45,23.96,539,59,,
2026-07-19T16:20:00Z,27740,1664463977,25.05,48.60,,11900.01,24.43,23.93,539,59,,
2026-07-19T16:21:00Z,27741,1664523978,25.80,48.50,,13249.36,24.46,23.93,539,59,,
2026-07-19T16:22:00Z,27742,1664583978,25.43,48.35,,12098.34,24.43,23.94,539,59,,
2026-07-19T16:23:00Z,27743,1664643979,25.23,47.93,,13253.52,24.50,23.90,539,59,,
2026-07-19T16:24:00Z,27744,1664703977,25.53,46.45,,13627.60,24.46,23.91,539,59,,
2026-07-19T16:25:00Z,27745,1664763975,24.96,51.69,,14478.36,24.45,23.91,539,59,,
2026-07-19T16:26:00Z,27746,1664823975,25.77,44.13,,12083.77,24.50,23.87,539,59,,
2026-07-19T16:27:00Z,27747,1664883973,25.46,44.55,,11518.98,24.52,23.85,539,59,,
2026-07-19T16:28:00Z,27748,1664943970,24.99,49.99,,13053.72,24.45,23.88,539,59,,
2026-07-19T16:29:00Z,27749,1665003969,25.26,45.87,,14762.79,24.35,23.87,539,59,,
2026-07-19T16:30:00Z,27750,1665063968,26.10,51.84,,13103.75,24.35,23.86,539,59,,
2026-07-19T16:31:00Z,27751,1665123965,25.63,48.35,,11002.07,24.31,23.90,539,59,,
2026-07-19T16:32:00Z,27752,1665183964,24.97,49.47,,12589.50,24.25,23.89,539,59,,
2026-07-19T16:33:00Z,27753,1665243961,25.66,49.34,,13083.81,24.23,23.88,539,59,,
2026-07-19T16:34:00Z,27754,1665303961,25.54,47.98,,11318.92,24.26,23.90,539,59,,
2026-07-19T16:35:00Z,27755,1665363962,25.89,47.03,,11834.85,24.23,23.90,539,59,,
2026-07-19T16:36:00Z,27756,1665423960,24.97,45.67,,11977.07,24.23,23.89,539,59,,
2026-07-19T16:37:00Z,27757,1665483960,25.27,46.09,,11949.27,24.24,23.83,539,59,,
2026-07-19T16:38:00Z,27758,1665543963,25.26,50.43,,11378.40,24.20,23.84,539,59,,
2026-07-19T16:39:00Z,27759,1665603960,25.47,48.26,,11164.73,24.24,23.86,539,59,,
2026-07-19T16:40:00Z,27760,1665663963,26.12,48.69,,11804.67,24.26,23.85,539,59,,
2026-07-19T16:41:00Z,27761,1665723966,25.55,46.20,,12220.66,24.23,23.84,539,59,,
2026-07-19T16:42:00Z,27762,1665783968,26.12,49.61,,12171.87,24.25,23.83,539,59,,
2026-07-19T16:43:00Z,27763,1665843971,25.64,46.13,,12194.33,24.30,23.80,539,59,,
2026-07-19T16:44:00Z,27764,1665903973,25.65,48.98,,13376.87,24.25,23.80,539,59,,
2026-07-19T16:45:00Z,27765,1665963970,25.68,50.68,,12329.23,24.25,23.80,539,59,,
2026-07-19T16:46:00Z,27766,1666023970,25.15,52.22,,11472.19,24.31,23.79,539,59,,
2026-07-19T16:47:00Z,27767,1666083970,26.02,49.43,,13261.56,24.29,23.76,539,59,,
2026-07-19T16:48:00Z,27768,1666143972,25.42,47.76,,11780.52,24.23,23.77,539,59,,
2026-07-19T16:49:00Z,27769,1666203969,25.14,51.10,,13858.48,24.28,23.77,539,59,,
2026-07-19T16:50:00Z,27770,1666263971,25.11,48.96,,10824.51,24.24,23.75,539,59,,
2026-07-19T16:51:00Z,27771,1666323974,24.95,46.06,,12858.70,24.21,23.73,539,59,,
2026-07-19T16:52:00Z,27772,1666383973,24.96,46.02,,12429.26,24.21,23.71,539,59,,
2026-07-19T16:53:00Z,27773,1666443976,25.28,49.59,,13061.88,24.26,23.71,539,59,,
2026-07-19T16:54:00Z,27774,1666503973,25.93,48.74,,11464.11,24.28,23.74,539,59,,
2026-07-19T16:55:00Z,27775,1666563973,25.96,50.75,,13317.42,24.32,23.74,539,59,,
2026-07-19T16:56:00Z,27776,1666623970,25.90,45.63,,12233.49,24.32,23.70,539,59,,
2026-07-19T16:57:00Z,27777,1666683967,26.15,47.92,,11124.69,24.29,23.68,539,59,,
2026-07-19T16:58:00Z,27778,1666743968,25.45,47.51,,12685.23,24.29,23.69,539,59,,
2026-07-19T16:59:00Z,27779,1666803966,25.81,49.26,,12462.84,24.35,23.71,539,59,,
2026-07-19T17:00:00Z,27780,1666863969,25.76,50.43,,12604.51,24.28,23.70,539,59,,
2026-07-19T17:01:00Z,27781,1666923970,25.24,49.46,,13310.20,24.27,23.71,539,59,,
2026-07-19T17:02:00Z,27782,1666983968,25.96,47.43,,12032.81,24.34,23.69,539,59,,
2026-07-19T17:03:00Z,27783,1667043965,25.17,48.03,,12058.51,24.30,23.68,539,59,,
2026-07-19T17:04:00Z,27784,1667103962,25.25,49.79,,12714.66,24.26,23.64,540,59,,
2026-07-19T17:05:00Z,27785,1667163965,25.83,51.00,,12767.53,,23.61,540,51,,
2026-07-19T17:06:00Z,27786,1667223966,25.36,47.41,,11676.09,24.29,23.62,540,59,,
2026-07-19T17:07:00Z,27787,1667283963,26.21,46.91,,11742.52,24.28,23.63,540,59,,
2026-07-19T17:08:00Z,27788,1667343963,25.85,48.66,,12192.85,24.28,23.61,540,59,,
2026-07-19T17:09:00Z,27789,1667403961,25.27,48.86,,11345.40,24.30,23.61,540,59,,
2026-07-19T17:10:00Z,27790,1667463963,25.31,50.15,,12708.81,24.27,23.58,540,59,,
2026-07-19T17:11:00Z,27791,1667523963,25.14,44.41,,12716.31,24.28,23.57,540,59,,
2026-07-19T17:12:00Z,27792,1667583966,25.30,48.15,,13237.33,24.23,23.55,540,59,,
2026-07-19T17:13:00Z,27793,1667643963,25.28,48.39,,12013.71,24.21,23.56,540,59,,
2026-07-19T17:14:00Z,27794,1667703963,25.54,46.27,,11754.43,24.21,23.55,540,59,,
2026-07-19T17:15:00Z,27795,1667763961,25.41,51.41,,11622.92,24.19,23.55,540,59,,
2026-07-19T17:16:00Z,27796,1667823960,25.54,48.07,,11375.15,24.27,23.57,540,59,,
2026-07-19T17:17:00Z,27797,1667883959,24.98,52.05,,10824.32,24.22,23.57,540,59,,
2026-07-19T17:18:00Z,27798,1667943961,25.64,53.69,,9815.76,24.33,23.59,540,59,,
2026-07-19T17:19:00Z,27799,1668003962,24.95,45.03,,11404.14,24.26,23.61,540,59,,
2026-07-19T17:20:00Z,27800,1668063960,24.70,50.93,,11204.03,24.25,23.62,540,59,,
2026-07-19T17:21:00Z,27801,1668123962,24.91,48.59,,11469.18,24.19,23.59,540,59,,
2026-07-19T17:22:00Z,27802,1668183965,25.22,50.46,,10572.14,24.12,23.60,540,59,,
2026-07-19T17:23:00Z,27803,1668243964,25.99,47.15,,12414.57,24.16,23.58,540,59,,
2026-07-19T17:24:00Z,27804,1668303962,25.04,46.41,,10674.65,24.12,23.54,540,59,,
2026-07-19T17:25:00Z,27805,1668363964,25.21,50.43,,12348.92,24.12,23.57,540,59,,
2026-07-19T17:26:00Z,27806,1668423964,25.15,51.83,,10449.48,24.17,23.53,540,59,,
2026-07-19T17:27:00Z,27807,1668483962,25.10,47.28,,11776.99,24.17,23.52,540,59,,
2026-07-19T17:28:00Z,27808,1668543960,24.84,50.70,,11076.20,24.10,23.53,540,59,,
2026-07-19T17:29:00Z,27809,1668603958,25.09,46.03,,11544.37,24.10,23.54,540,59,,
2026-07-19T17:30:00Z,27810,1668663958,25.60,50.01,,10828.80,24.10,23.52,540,59,,
2026-07-19T17:31:00Z,27811,1668723960,25.34,49.71,,11361.59,24.12,23.49,540,59,,
2026-07-19T17:32:00Z,27812,1668783962,25.01,52.09,,12066.52,24.09,23.48,540,59,,
2026-07-19T17:33:00Z,27813,1668843965,24.79,49.01,,11247.46,24.08,23.47,540,59,,
2026-07-19T17:34:00Z,27814,1668903966,25.30,53.98,,12582.37,24.08,23.46,540,59,,
2026-07-19T17:35:00Z,27815,1668963963,25.04,49.37,,13437.82,24.01,23.44,540,59,,
2026-07-19T17:36:00Z,27816,1669023960,24.63,51.51,,11769.16,23.97,23.37,541,59,,
2026-07-19T17:37:00Z,27817,1669083960,24.82,53.43,,8884.61,24.02,23.39,540,59,,
2026-07-19T17:38:00Z,27818,1669143958,24.46,49.46,,10792.61,23.96,23.35,541,59,,
2026-07-19T17:39:00Z,27819,1669203961,25.12,50.42,,10455.18,23.93,23.33,541,59,,
2026-07-19T17:40:00Z,27820,1669263963,25.87,54.38,,10112.63,24.01,23.34,541,59,,
2026-07-19T17:41:00Z,27821,1669323966,25.04,50.34,,11579.65,24.06,23.31,541,59,,
2026-07-19T17:42:00Z,27822,1669383963,24.87,47.59,,12105.94,24.03,23.29,541,59,,
2026-07-19T17:43:00Z,27823,1669443960,25.36,50.20,,12228.45,24.07,23.30,541,59,,
2026-07-19T17:44:00Z,27824,1669503958,25.47,50.49,,11700.86,24.05,23.28,541,59,,
2026-07-19T17:45:00Z,27825,1669563961,25.01,50.05,,9344.74,23.98,23.28,541,59,,
2026-07-19T17:46:00Z,27826,1669623962,25.01,52.74,,12055.08,23.97,23.28,541,59,,
2026-07-19T17:47:00Z,27827,1669683960,24.99,49.80,,10608.91,23.98,23.29,541,59,,
2026-07-19T17:48:00Z,27828,1669743959,24.84,49.04,,11481.99,23.97,23.28,541,59,,
2026-07-19T17:49:00Z,27829,1669803961,24.91,52.25,,10943.24,23.89,23.27,541,59,,
2026-07-19T17:50:00Z,27830,1669863961,24.94,51.04,,11080.88,23.87,23.22,541,59,,
2026-07-19T17:51:00Z,27831,1669923960,24.71,48.87,,11428.90,23.88,23.24,541,59,,
2026-07-19T17:52:00Z,27832,1669983957,24.94,52.99,,9882.77,23.88,23.22,541,59,,
2026-07-19T17:53:00Z,27833,1670043960,25.11,50.46,,10856.71,23.90,23.17,541,59,,
2026-07-19T17:54:00Z,27834,1670103959,25.46,53.64,,11293.51,23.91,23.15,541,59,,
2026-07-19T17:55:00Z,27835,1670163961,24.55,49.15,,11345.34,23.91,23.14,541,59,,
2026-07-19T17:56:00Z,27836,1670223964,24.39,51.75,,10998.07,23.87,23.09,541,59,,
2026-07-19T17:57:00Z,27837,1670283965,25.12,50.19,,10827.81,23.88,23.07,542,59,,
2026-07-19T17:58:00Z,27838,1670343964,24.76,55.97,,10023.59,23.82,23.08,542,59,,
2026-07-19T17:59:00Z,27839,1670403961,25.25,51.57,,9310.19,23.86,23.05,542,59,,
2026-07-19T18:00:00Z,27840,1670463962,24.59,51.60,,11786.02,23.82,23.02,542,59,,
2026-07-19T18:01:00Z,27841,1670523961,25.16,51.94,,10281.44,23.91,23.03,542,59,,
2026-07-19T18:02:00Z,27842,1670583964,24.48,50.82,,9266.89,23.87,22.99,542,59,,
2026-07-19T18:03:00Z,27843,1670643961,24.36,50.14,,10471.07,23.88,23.02,542,59,,
2026-07-19T18:04:00Z,27844,1670703961,25.53,51.01,,11100.64,23.86,23.02,542,59,,
2026-07-19T18:05:00Z,27845,1670763964,24.94,51.77,,10480.04,23.83,23.02,542,59,,
2026-07-19T18:06:00Z,27846,1670823963,24.83,52.94,,10673.72,23.85,23.02,542,59,,
2026-07-19T18:07:00Z,27847,1670883960,24.67,52.11,,10775.90,23.81,23.03,542,59,,
2026-07-19T18:08:00Z,27848,1670943959,25.02,49.24,,9542.88,23.79,23.02,542,59,irrigation,30
2026-07-19T18:09:00Z,27849,1671003962,25.60,49.77,,11835.10,23.81,24.62,536,59,,
2026-07-19T18:10:00Z,27850,1671063962,24.79,51.06,,11299.28,23.75,26.10,531,59,,
2026-07-19T18:11:00Z,27851,1671123965,24.90,53.94,,9292.58,23.70,27.38,527,59,,
2026-07-19T18:12:00Z,27852,1671183966,24.60,55.52,,9305.95,23.71,28.49,523,59,,
2026-07-19T18:13:00Z,27853,1671243964,23.95,53.50,,10971.97,23.67,29.47,520,59,,
2026-07-19T18:14:00Z,27854,1671303966,24.69,53.29,,9465.52,23.62,30.35,517,59,,
2026-07-19T18:15:00Z,27855,1671363965,24.45,50.22,,10336.28,23.58,31.08,514,59,,
2026-07-19T18:16:00Z,27856,1671423966,24.89,51.91,,9631.33,23.57,31.73,512,59,,
2026-07-19T18:17:00Z,27857,1671483965,24.36,51.16,,10910.60,23.61,32.28,510,59,,
2026-07-19T18:18:00Z,27858,1671543967,25.38,55.34,,8962.31,23.65,32.76,509,59,,
2026-07-19T18:19:00Z,27859,1671603968,24.47,51.84,,10526.49,23.69,33.20,507,59,,
2026-07-19T18:20:00Z,27860,1671663967,24.37,52.25,,10171.70,23.62,33.59,506,59,,
2026-07-19T18:21:00Z,27861,1671723969,25.21,55.41,,9625.55,23.67,33.90,505,59,,
2026-07-19T18:22:00Z,27862,1671783970,25.03,49.27,,10139.76,23.70,34.17,504,59,,
2026-07-19T18:23:00Z,27863,1671843967,24.76,50.96,,10596.77,23.68,34.42,503,59,,
2026-07-19T18:24:00Z,27864,1671903964,25.39,51.77,,9895.06,23.68,34.67,502,59,,
2026-07-19T18:25:00Z,27865,1671963964,24.14,51.89,,8779.84,23.69,34.87,501,59,,
2026-07-19T18:26:00Z,27866,1672023962,24.40,55.55,,12150.01,23.69,35.02,501,59,,
2026-07-19T18:27:00Z,27867,1672083959,24.98,50.21,,11304.67,23.70,35.22,500,59,,
2026-07-19T18:28:00Z,27868,1672143957,25.08,52.56,,8684.86,23.67,35.36,500,59,,
2026-07-19T18:29:00Z,27869,1672203960,24.23,50.83,,10005.19,23.63,35.47,499,59,,
2026-07-19T18:30:00Z,27870,1672263962,24.42,53.91,,9816.56,23.60,35.56,499,59,,
2026-07-19T18:31:00Z,27871,1672323962,24.77,54.08,,9249.56,23.63,35.66,499,59,,
2026-07-19T18:32:00Z,27872,1672383963,24.86,49.33,,8918.60,23.62,35.72,499,59,,
2026-07-19T18:33:00Z,27873,1672443966,24.09,52.52,,9072.29,23.66,35.78,498,59,,
2026-07-19T18:34:00Z,27874,1672503963,24.09,53.02,,11560.47,23.55,35.83,498,59,,
2026-07-19T18:35:00Z,27875,1672563960,24.41,51.43,,9262.20,23.49,35.87,498,59,,
2026-07-19T18:36:00Z,27876,1672623961,24.48,52.75,,10345.27,23.50,35.92,498,59,,
2026-07-19T18:37:00Z,27877,1672683961,24.89,51.14,,8855.27,23.50,35.95,498,59,,
2026-07-19T18:38:00Z,27878,1672743962,24.79,51.63,,10616.95,23.48,35.97,498,59,,
2026-07-19T18:39:00Z,27879,1672803964,24.62,50.54,,9818.59,23.56,36.01,498,59,,
2026-07-19T18:40:00Z,27880,1672863964,24.23,54.45,,9795.65,23.45,35.99,498,59,,
2026-07-19T18:41:00Z,27881,1672923962,24.27,50.57,,7317.47,23.42,36.01,498,59,,
2026-07-19T18:42:00Z,27882,1672983960,24.09,52.77,,9423.35,23.43,36.00,498,59,,
2026-07-19T18:43:00Z,27883,1673043959,25.22,57.05,,8829.06,23.45,36.04,497,59,,
2026-07-19T18:44:00Z,27884,1673103956,24.70,53.79,,7318.92,23.40,36.03,497,59,,
2026-07-19T18:45:00Z,27885,1673163957,24.14,54.06,,9768.33,23.40,36.03,497,59,,
2026-07-19T18:46:00Z,27886,1673223959,24.05,53.25,,9892.78,23.41,36.05,497,59,,
2026-07-19T18:47:00Z,27887,1673283961,24.76,56.77,,8335.76,23.40,36.07,497,59,,
2026-07-19T18:48:00Z,27888,1673343960,24.28,54.26,,10600.73,23.47,36.06,497,59,,
2026-07-19T18:49:00Z,27889,1673403959,24.67,55.89,,9460.12,23.41,36.08,497,59,,
2026-07-19T18:50:00Z,27890,1673463957,24.41,53.73,,6939.19,23.38,36.06,497,59,,
2026-07-19T18:51:00Z,27891,1673523955,24.62,55.79,,9711.96,23.43,36.04,497,59,,
2026-07-19T18:52:00Z,27892,1673583956,24.71,56.13,,9028.85,23.38,36.03,497,59,,
2026-07-19T18:53:00Z,27893,1673643955,24.83,54.00,,9081.57,23.40,36.02,498,59,,
2026-07-19T18:54:00Z,27894,1673703957,24.29,55.94,,8401.35,23.42,36.03,498,59,,
2026-07-19T18:55:00Z,27895,1673763957,24.77,52.86,,9206.92,23.37,36.00,498,59,,
2026-07-19T18:56:00Z,27896,1673823954,24.44,55.04,,8397.53,23.31,36.00,498,59,,
2026-07-19T18:57:00Z,27897,1673883951,25.14,54.83,,8899.85,23.36,35.98,498,59,,
2026-07-19T18:58:00Z,27898,1673943954,23.50,50.31,,8645.63,23.29,35.99,498,59,,
2026-07-19T18:59:00Z,27899,1674003953,23.98,52.40,,8601.47,23.32,35.97,498,59,,
2026-07-19T19:00:00Z,27900,1674063954,24.34,54.22,,8384.92,23.24,35.95,498,59,,
2026-07-19T19:01:00Z,27901,1674123957,24.05,54.51,,7894.23,23.21,35.94,498,59,,
2026-07-19T19:02:00Z,27902,1674183954,24.37,55.42,,9581.50,23.24,35.90,498,59,,
2026-07-19T19:03:00Z,27903,1674243955,23.85,53.80,,9393.35,23.22,35.95,498,59,,
2026-07-19T19:04:00Z,27904,1674303956,24.88,54.25,,8330.35,23.25,35.95,498,59,,
2026-07-19T19:05:00Z,27905,1674363956,24.35,53.45,,7244.63,23.26,35.94,498,59,,
2026-07-19T19:06:00Z,27906,1674423958,23.34,50.75,,9208.56,23.17,35.89,498,59,,
2026-07-19T19:07:00Z,27907,1674483956,24.14,51.79,,8312.75,23.27,35.92,498,59,,
2026-07-19T19:08:00Z,27908,1674543953,23.80,52.88,,8825.87,23.26,35.90,498,59,,
2026-07-19T19:09:00Z,27909,1674603953,24.61,53.22,,11789.48,23.23,35.87,498,59,,
2026-07-19T19:10:00Z,27910,1674663952,23.39,60.18,,8228.90,23.16,35.87,498,59,,
2026-07-19T19:11:00Z,27911,1674723953,24.73,55.56,,8633.31,23.22,35.84,498,59,,
2026-07-19T19:12:00Z,27912,1674783950,24.18,52.94,,7681.48,23.20,35.83,498,59,,
2026-07-19T19:13:00Z,27913,1674843952,24.36,52.36,,10065.10,23.18,35.81,498,59,,
2026-07-19T19:14:00Z,27914,1674903954,24.49,54.52,,9720.77,23.22,35.80,498,59,,
2026-07-19T19:15:00Z,27915,1674963956,23.71,53.88,,9333.28,23.14,35.81,498,59,,
2026-07-19T19:16:00Z,27916,1675023953,24.49,53.67,,8536.36,23.17,35.82,498,59,,
2026-07-19T19:17:00Z,27917,1675083954,24.30,53.51,,7458.95,23.11,35.81,498,59,,
2026-07-19T19:18:00Z,27918,1675143954,24.11,56.71,,8374.52,23.12,35.80,498,59,,
2026-07-19T19:19:00Z,27919,1675203954,24.38,53.96,,8265.70,23.12,35.79,498,59,,
2026-07-19T19:20:00Z,27920,1675263953,23.50,53.51,,7684.95,23.08,35.77,498,59,,
2026-07-19T19:21:00Z,27921,1675323955,23.79,55.20,,8142.01,23.04,35.78,498,59,,
2026-07-19T19:22:00Z,27922,1675383957,24.32,56.82,,7446.15,23.03,35.75,498,59,,
2026-07-19T19:23:00Z,27923,1675443959,23.80,57.07,,8679.40,23.05,35.76,498,59,,
2026-07-19T19:24:00Z,27924,1675503962,24.57,53.16,,7908.77,23.08,35.77,498,59,,
2026-07-19T19:25:00Z,27925,1675563963,24.06,51.82,,7400.44,23.02,35.82,498,59,,
2026-07-19T19:26:00Z,27926,1675623961,23.77,54.89,,6583.83,22.99,35.83,498,59,,
2026-07-19T19:27:00Z,27927,1675683961,23.70,54.67,,8091.26,22.92,35.85,498,59,,
2026-07-19T19:28:00Z,27928,1675743959,24.41,56.37,,6836.94,22.96,35.80,498,59,,
2026-07-19T19:29:00Z,27929,1675803958,23.93,51.48,,8009.63,22.98,35.83,498,59,,
2026-07-19T19:30:00Z,27930,1675863955,24.33,55.80,,8363.45,22.96,35.81,498,59,,
2026-07-19T19:31:00Z,27931,1675923956,23.76,54.98,,8091.36,22.96,35.84,498,59,,
2026-07-19T19:32:00Z,27932,1675983959,23.50,52.46,,9059.25,22.92,35.78,498,59,,
2026-07-19T19:33:00Z,27933,1676043959,23.93,53.52,,7740.44,22.90,35.80,498,59,,
2026-07-19T19:34:00Z,27934,1676103957,24.06,56.56,,6817.37,22.82,35.78,498,59,,
2026-07-19T19:35:00Z,27935,1676163954,24.23,56.19,,6834.82,22.85,35.78,498,59,,
2026-07-19T19:36:00Z,27936,1676223953,24.32,55.28,,8015.90,22.90,35.76,498,59,,
2026-07-19T19:37:00Z,27937,1676283950,23.82,58.02,,7086.52,22.90,35.75,498,59,,
