# SYNTHETIC — generated by tools/make_bench_capture.py, NOT measured. Do not report as collected data.
# terrabyte dataset logger, NOT production firmware; node=pot-01 logger=dataset-logger-0.1.0-BENCH-ONLY interval_ms=60000
# validity bits: 1=air_t 2=rh 4=ppfd 8=soil_t 16=soil_moist 32=lux
# generator_seed=20260814 days=45 drying_scale=1.235 absorption_per_ml=0.489 thirst_threshold=23.2
captured_at_utc,sequence,uptime_ms,air_temperature_c,relative_humidity_pct,ppfd_umol_m2_s,illuminance_lux,soil_temperature_c,soil_moisture_pct,soil_moisture_raw_adc,validity,event,event_ml
2026-07-22T14:00:00Z,31920,1915264408,26.32,44.30,,13415.59,24.74,28.61,523,59,,
2026-07-22T14:01:00Z,31921,1915324406,26.36,47.24,,14913.05,24.77,28.60,523,59,,
2026-07-22T14:02:00Z,31922,1915384406,26.58,48.16,,13232.82,24.81,28.57,523,59,,
2026-07-22T14:03:00Z,31923,1915444405,25.74,49.40,,14858.53,24.80,28.56,523,59,,
2026-07-22T14:04:00Z,31924,1915504405,25.80,44.96,,15099.62,24.74,28.57,523,59,,
2026-07-22T14:05:00Z,31925,1915564403,25.63,42.46,,12954.79,24.72,28.51,523,59,,
2026-07-22T14:06:00Z,31926,1915624403,25.87,45.88,,15136.12,24.64,28.52,523,59,,
2026-07-22T14:07:00Z,31927,1915684400,26.38,44.57,,13972.32,24.65,28.53,523,59,,
2026-07-22T14:08:00Z,31928,1915744402,25.06,48.15,,13623.79,24.60,28.52,523,59,,
2026-07-22T14:09:00Z,31929,1915804401,25.63,45.23,,14457.22,24.61,28.52,523,59,,
2026-07-22T14:10:00Z,31930,1915864399,25.44,49.41,,15007.68,24.61,28.51,523,59,,
2026-07-22T14:11:00Z,31931,1915924399,25.86,47.82,,14027.41,24.62,28.49,523,59,,
2026-07-22T14:12:00Z,31932,1915984399,25.86,47.98,,14756.58,24.63,28.47,523,59,,
2026-07-22T14:13:00Z,31933,1916044402,25.73,44.04,,15499.23,24.59,28.47,523,59,,
2026-07-22T14:14:00Z,31934,1916104404,25.64,42.09,,13043.00,24.54,28.48,523,59,,
2026-07-22T14:15:00Z,31935,1916164404,26.36,42.99,,13877.71,24.57,28.50,523,59,,
2026-07-22T14:16:00Z,31936,1916224404,26.27,42.47,,12624.29,24.60,28.48,523,59,,
2026-07-22T14:17:00Z,31937,1916284405,26.30,44.23,,15073.55,24.65,28.41,523,59,,
2026-07-22T14:18:00Z,31938,1916344406,25.37,47.61,,13263.60,24.67,28.40,523,59,,
2026-07-22T14:19:00Z,31939,1916404407,25.42,46.68,,13852.82,24.64,28.41,523,59,,
2026-07-22T14:20:00Z,31940,1916464406,25.95,46.78,,12863.72,24.59,28.41,523,59,,
2026-07-22T14:21:00Z,31941,1916524403,25.75,46.65,,13655.41,24.65,28.38,523,59,,
2026-07-22T14:22:00Z,31942,1916584401,25.84,47.80,,13959.55,24.59,28.38,524,59,,
2026-07-22T14:23:00Z,31943,1916644401,25.35,43.84,,12211.65,24.55,28.39,523,59,,
2026-07-22T14:24:00Z,31944,1916704401,25.97,49.22,,13714.02,24.56,28.41,523,59,,
2026-07-22T14:25:00Z,31945,1916764400,25.50,44.16,,14754.21,24.52,28.41,523,59,,
2026-07-22T14:26:00Z,31946,1916824402,26.18,43.18,,15172.60,24.56,28.38,524,59,,
2026-07-22T14:27:00Z,31947,1916884404,26.01,42.68,,14726.18,24.61,28.37,524,59,,
2026-07-22T14:28:00Z,31948,1916944406,25.35,45.79,,15288.14,24.59,28.32,524,59,,
2026-07-22T14:29:00Z,31949,1917004405,25.33,45.42,,13245.52,24.48,28.29,524,59,,
2026-07-22T14:30:00Z,31950,1917064408,26.08,49.38,,13328.89,24.49,28.29,524,59,,
2026-07-22T14:31:00Z,31951,1917124408,25.87,48.06,,13738.18,24.46,28.29,524,59,,
2026-07-22T14:32:00Z,31952,1917184409,25.45,47.79,,14115.04,24.43,28.26,524,59,,
2026-07-22T14:33:00Z,31953,1917244407,25.44,45.91,,12891.75,24.42,28.22,524,59,,
2026-07-22T14:34:00Z,31954,1917304406,25.86,49.10,,14365.51,24.45,28.22,524,59,,
2026-07-22T14:35:00Z,31955,1917364404,25.43,46.62,,12905.51,24.45,28.21,524,59,,
2026-07-22T14:36:00Z,31956,1917424404,25.87,46.38,,13214.38,24.46,28.18,524,59,,
2026-07-22T14:37:00Z,31957,1917484406,26.09,45.44,,14429.98,24.55,28.13,524,59,,
2026-07-22T14:38:00Z,31958,1917544405,25.92,47.99,,13603.75,24.51,28.11,524,59,,
2026-07-22T14:39:00Z,31959,1917604403,26.56,45.65,,12781.65,24.54,28.07,525,59,,
2026-07-22T14:40:00Z,31960,1917664401,26.10,49.16,,14557.11,24.53,28.08,525,59,,
2026-07-22T14:41:00Z,31961,1917724404,26.52,48.89,,13777.40,24.57,28.07,525,59,,
2026-07-22T14:42:00Z,31962,1917784405,26.26,45.63,,15272.27,24.62,27.99,525,59,,
2026-07-22T14:43:00Z,31963,1917844405,25.84,43.34,,15164.70,24.52,27.99,525,59,,
2026-07-22T14:44:00Z,31964,1917904406,25.41,48.46,,14057.61,24.41,27.98,525,59,,
2026-07-22T14:45:00Z,31965,1917964408,25.66,47.37,,14056.67,24.38,27.96,525,59,,
2026-07-22T14:46:00Z,31966,1918024407,25.94,49.54,,14109.82,24.41,27.94,525,59,,
2026-07-22T14:47:00Z,31967,1918084405,26.24,45.30,,11262.80,24.42,27.88,525,59,,
2026-07-22T14:48:00Z,31968,1918144407,26.27,47.84,,14531.58,24.38,27.85,525,59,,
2026-07-22T14:49:00Z,31969,1918204408,26.57,46.18,,14363.78,24.43,27.81,525,59,,
2026-07-22T14:50:00Z,31970,1918264406,26.47,49.49,,13834.79,24.44,27.81,525,59,,
2026-07-22T14:51:00Z,31971,1918324405,26.18,48.93,,14742.28,24.39,27.78,526,59,,
2026-07-22T14:52:00Z,31972,1918384403,26.08,45.26,,14639.24,24.44,27.76,526,59,,
2026-07-22T14:53:00Z,31973,1918444400,26.07,45.93,,14217.23,24.47,27.72,526,59,,
2026-07-22T14:54:00Z,31974,1918504397,26.26,43.94,,15149.72,24.51,27.73,526,59,,
2026-07-22T14:55:00Z,31975,1918564397,26.07,45.63,,15606.59,24.53,27.70,526,59,,
2026-07-22T14:56:00Z,31976,1918624397,25.95,47.55,,13693.03,24.48,27.71,526,59,,
2026-07-22T14:57:00Z,31977,1918684396,25.95,50.43,,13008.09,24.45,27.67,526,59,,
2026-07-22T14:58:00Z,31978,1918744397,26.23,49.34,,13613.53,24.48,27.67,526,59,,
2026-07-22T14:59:00Z,31979,1918804400,26.17,43.24,,12795.23,24.47,27.68,526,59,,
2026-07-22T15:00:00Z,31980,1918864398,26.09,44.18,,12058.39,24.47,27.65,526,59,,
2026-07-22T15:01:00Z,31981,1918924399,26.14,46.18,,12542.71,24.49,27.60,526,59,,
2026-07-22T15:02:00Z,31982,1918984401,25.67,50.78,,12984.26,24.52,27.58,526,59,,
2026-07-22T15:03:00Z,31983,1919044399,26.56,48.88,,13793.98,24.48,27.57,526,59,,
2026-07-22T15:04:00Z,31984,1919104396,26.27,43.35,,12798.31,24.43,27.55,526,59,,
2026-07-22T15:05:00Z,31985,1919164398,25.74,47.90,,14499.68,24.43,27.53,526,59,,
2026-07-22T15:06:00Z,31986,1919224396,25.92,47.78,,13327.52,24.43,27.47,527,59,,
2026-07-22T15:07:00Z,31987,1919284393,25.84,40.93,,12633.05,24.44,27.45,527,59,,
2026-07-22T15:08:00Z,31988,1919344391,25.70,46.10,,13672.33,24.44,27.41,527,59,,
2026-07-22T15:09:00Z,31989,1919404393,25.88,45.17,,12729.68,24.46,27.40,527,59,,
2026-07-22T15:10:00Z,31990,1919464391,26.81,43.34,,13737.54,24.54,27.37,527,59,,
2026-07-22T15:11:00Z,31991,1919524392,26.05,50.10,,13182.54,24.59,27.38,527,59,,
2026-07-22T15:12:00Z,31992,1919584390,25.87,43.35,,14322.43,24.64,27.42,527,59,,
2026-07-22T15:13:00Z,31993,1919644390,25.83,40.55,,14842.68,24.62,27.44,527,59,,
2026-07-22T15:14:00Z,31994,1919704391,26.42,46.58,,15655.44,24.66,27.43,527,59,,
2026-07-22T15:15:00Z,31995,1919764390,25.97,48.52,,14277.38,24.66,27.40,527,59,,
2026-07-22T15:16:00Z,31996,1919824390,26.07,46.16,,14497.76,24.66,27.37,527,59,,
2026-07-22T15:17:00Z,31997,1919884387,26.11,48.02,,13779.96,24.61,27.32,527,59,,
2026-07-22T15:18:00Z,31998,1919944384,25.84,49.19,,13497.37,24.52,27.32,527,59,,
2026-07-22T15:19:00Z,31999,1920004386,26.24,46.76,,13996.77,24.52,27.32,527,59,,
2026-07-22T15:20:00Z,32000,1920064383,25.69,45.07,,13865.26,24.53,27.30,527,59,,
2026-07-22T15:21:00Z,32001,1920124382,26.04,47.79,,13088.54,24.57,27.30,527,59,,
2026-07-22T15:22:00Z,32002,1920184379,25.47,48.55,,12921.94,24.46,27.29,527,59,,
2026-07-22T15:23:00Z,32003,1920244376,25.74,44.36,,13491.03,24.42,27.27,527,59,,
2026-07-22T15:24:00Z,32004,1920304379,26.25,46.80,,14761.86,24.49,27.25,527,59,,
2026-07-22T15:25:00Z,32005,1920364376,26.16,47.76,,13641.67,24.47,27.24,527,59,,
2026-07-22T15:26:00Z,32006,1920424378,25.98,46.40,,14284.37,24.41,27.19,528,59,,
2026-07-22T15:27:00Z,32007,1920484378,25.89,47.38,,13774.26,24.36,27.19,528,59,,
2026-07-22T15:28:00Z,32008,1920544376,25.82,44.97,,14273.87,24.36,27.19,528,59,,
2026-07-22T15:29:00Z,32009,1920604375,26.04,51.49,,13010.58,24.41,27.18,528,59,,
2026-07-22T15:30:00Z,32010,1920664376,25.55,46.67,,13480.22,24.36,27.18,528,59,,
2026-07-22T15:31:00Z,32011,1920724379,26.43,46.46,,12158.02,24.46,27.16,528,59,,
2026-07-22T15:32:00Z,32012,1920784377,25.94,48.65,,14217.72,24.45,27.17,528,59,,
2026-07-22T15:33:00Z,32013,1920844380,26.21,45.39,,14198.14,24.47,27.14,528,59,,
2026-07-22T15:34:00Z,32014,1920904377,25.38,45.48,,15480.62,24.47,27.15,528,59,,
2026-07-22T15:35:00Z,32015,1920964376,26.00,49.13,,12699.92,,27.17,528,51,,
2026-07-22T15:36:00Z,32016,1921024377,25.39,48.14,,13665.36,24.50,27.17,528,59,,
2026-07-22T15:37:00Z,32017,1921084374,25.93,46.53,,12521.96,24.48,27.15,528,59,,
2026-07-22T15:38:00Z,32018,1921144371,25.35,49.63,,14443.03,24.48,27.12,528,59,,
2026-07-22T15:39:00Z,32019,1921204372,25.28,45.25,,12549.25,24.50,27.10,528,59,,
2026-07-22T15:40:00Z,32020,1921264373,26.01,45.40,,13888.03,24.54,27.06,528,59,,
2026-07-22T15:41:00Z,32021,1921324375,25.70,49.41,,12160.58,24.51,27.05,528,59,,
2026-07-22T15:42:00Z,32022,1921384377,25.50,46.83,,14316.52,24.47,27.00,528,59,,
2026-07-22T15:43:00Z,32023,1921444379,25.83,49.33,,14126.83,24.51,27.00,528,59,,
2026-07-22T15:44:00Z,32024,1921504378,25.85,47.75,,13760.92,24.47,26.98,528,59,,
2026-07-22T15:45:00Z,32025,1921564380,26.09,46.91,,12216.16,24.48,26.97,528,59,,
2026-07-22T15:46:00Z,32026,1921624383,25.53,46.47,,13675.84,24.44,26.93,528,59,,
2026-07-22T15:47:00Z,32027,1921684381,25.59,45.61,,12796.44,24.48,26.92,528,59,,
2026-07-22T15:48:00Z,32028,1921744381,25.87,48.93,,12439.78,24.56,26.91,528,59,,
2026-07-22T15:49:00Z,32029,1921804382,25.67,47.20,,12471.26,24.62,26.91,529,59,,
2026-07-22T15:50:00Z,32030,1921864385,26.19,49.29,,14144.92,24.67,26.87,529,59,,
2026-07-22T15:51:00Z,32031,1921924384,25.92,46.30,,13780.06,24.66,26.84,529,59,,
2026-07-22T15:52:00Z,32032,1921984381,26.34,46.25,,12245.26,24.71,26.78,529,59,,
2026-07-22T15:53:00Z,32033,1922044381,25.97,50.77,,13153.78,24.70,26.78,529,59,,
2026-07-22T15:54:00Z,32034,1922104380,25.46,46.51,,13266.45,24.70,26.78,529,59,,
2026-07-22T15:55:00Z,32035,1922164379,25.90,47.33,,13405.13,24.72,26.77,529,59,,
2026-07-22T15:56:00Z,32036,1922224376,25.76,46.56,,12423.27,24.76,26.73,529,59,,
2026-07-22T15:57:00Z,32037,1922284376,25.35,50.86,,13409.94,24.68,26.71,529,59,,
2026-07-22T15:58:00Z,32038,1922344377,25.73,48.55,,12697.89,24.62,26.72,529,59,,
2026-07-22T15:59:00Z,32039,1922404374,25.28,47.01,,12468.71,24.56,26.73,529,59,,
2026-07-22T16:00:00Z,32040,1922464372,25.92,48.41,,11973.03,24.63,26.72,529,59,,
2026-07-22T16:01:00Z,32041,1922524370,25.96,48.21,,12219.25,24.61,26.68,529,59,,
2026-07-22T16:02:00Z,32042,1922584369,26.00,48.74,,11518.59,24.59,26.67,529,59,,
2026-07-22T16:03:00Z,32043,1922644368,25.57,48.10,,12171.02,24.62,26.70,529,59,,
2026-07-22T16:04:00Z,32044,1922704367,25.81,49.58,,15106.14,24.59,26.69,529,59,,
2026-07-22T16:05:00Z,32045,1922764370,25.48,48.22,,13816.24,24.62,26.68,529,59,,
2026-07-22T16:06:00Z,32046,1922824367,25.54,49.13,,14967.23,24.65,26.67,529,59,,
2026-07-22T16:07:00Z,32047,1922884365,26.07,47.57,,13366.63,24.67,26.66,529,59,,
2026-07-22T16:08:00Z,32048,1922944364,25.25,47.46,,12080.56,24.61,26.65,529,59,,
2026-07-22T16:09:00Z,32049,1923004365,25.49,47.43,,12834.86,24.62,26.61,530,59,,
2026-07-22T16:10:00Z,32050,1923064366,25.69,49.21,,13912.04,24.61,26.60,530,59,,
2026-07-22T16:11:00Z,32051,1923124364,25.76,55.05,,13291.42,24.58,26.62,529,59,,
2026-07-22T16:12:00Z,32052,1923184363,25.16,46.91,,13325.34,24.49,26.62,529,59,,
2026-07-22T16:13:00Z,32053,1923244365,25.79,50.91,,12748.51,24.45,26.62,529,59,,
2026-07-22T16:14:00Z,32054,1923304362,25.28,50.29,,12264.88,24.38,26.64,529,59,,
2026-07-22T16:15:00Z,32055,1923364360,25.05,43.24,,12987.51,24.35,26.63,529,59,,
2026-07-22T16:16:00Z,32056,1923424359,25.71,50.48,,12595.91,24.27,26.65,529,59,,
2026-07-22T16:17:00Z,32057,1923484362,25.50,44.89,,13402.29,24.24,26.63,529,59,,
2026-07-22T16:18:00Z,32058,1923544360,25.50,47.19,,14085.88,24.28,26.63,529,59,,
2026-07-22T16:19:00Z,32059,1923604361,25.82,50.15,,13105.87,24.30,26.62,530,59,,
2026-07-22T16:20:00Z,32060,1923664362,25.45,50.22,,11409.15,24.31,26.63,529,59,,
2026-07-22T16:21:00Z,32061,1923724365,24.65,49.24,,13103.80,24.29,26.58,530,59,,
2026-07-22T16:22:00Z,32062,1923784368,25.61,46.92,,11358.63,24.32,26.54,530,59,,
2026-07-22T16:23:00Z,32063,1923844365,25.78,46.12,,12369.08,24.28,26.55,530,59,,
2026-07-22T16:24:00Z,32064,1923904365,25.40,47.33,,12946.41,24.23,26.52,530,59,,
2026-07-22T16:25:00Z,32065,1923964364,25.63,46.80,,12967.57,24.29,26.50,530,59,,
2026-07-22T16:26:00Z,32066,1924024362,25.55,46.07,,11460.12,24.34,26.49,530,59,,
2026-07-22T16:27:00Z,32067,1924084364,25.83,46.39,,12818.38,24.34,26.50,530,59,,
2026-07-22T16:28:00Z,32068,1924144363,26.08,52.28,,11756.34,24.42,26.46,530,59,,
2026-07-22T16:29:00Z,32069,1924204362,25.86,49.35,,11790.81,24.51,26.46,530,59,,
2026-07-22T16:30:00Z,32070,1924264361,25.93,51.00,,12975.01,24.54,26.45,530,59,,
2026-07-22T16:31:00Z,32071,1924324359,25.58,49.79,,13265.02,24.53,26.47,530,59,,
2026-07-22T16:32:00Z,32072,1924384359,25.77,48.61,,12780.60,24.49,26.47,530,59,,
2026-07-22T16:33:00Z,32073,1924444357,25.26,47.74,,13383.52,24.50,26.46,530,59,,
2026-07-22T16:34:00Z,32074,1924504355,25.83,48.22,,12034.68,24.56,26.46,530,59,,
2026-07-22T16:35:00Z,32075,1924564357,25.38,45.55,,10717.25,24.52,26.44,530,59,,
2026-07-22T16:36:00Z,32076,1924624359,26.14,46.95,,12200.66,24.50,26.44,530,59,,
2026-07-22T16:37:00Z,32077,1924684362,25.34,46.10,,12485.16,24.51,26.41,530,59,,
2026-07-22T16:38:00Z,32078,1924744359,25.47,49.53,,14225.76,24.45,26.38,530,59,,
2026-07-22T16:39:00Z,32079,1924804361,25.48,49.62,,12985.87,24.53,26.37,530,59,,
2026-07-22T16:40:00Z,32080,1924864362,25.23,48.41,,11765.72,24.45,26.37,530,59,,
2026-07-22T16:41:00Z,32081,1924924361,25.51,51.65,,13243.35,24.52,26.32,531,59,,
2026-07-22T16:42:00Z,32082,1924984358,25.75,48.81,,10454.76,24.55,26.33,530,59,,
2026-07-22T16:43:00Z,32083,1925044358,26.19,47.23,,12237.19,24.56,26.32,531,59,,
2026-07-22T16:44:00Z,32084,1925104361,25.46,45.12,,11815.77,24.54,26.32,531,59,,
2026-07-22T16:45:00Z,32085,1925164364,25.73,43.31,,13183.52,24.59,26.31,531,59,,
2026-07-22T16:46:00Z,32086,1925224364,25.42,51.23,,11244.54,24.50,26.27,531,59,,
2026-07-22T16:47:00Z,32087,1925284364,25.32,44.45,,11299.07,24.48,26.23,531,59,,
2026-07-22T16:48:00Z,32088,1925344366,25.17,48.31,,11760.97,24.42,26.20,531,59,,
2026-07-22T16:49:00Z,32089,1925404363,24.89,50.94,,10864.01,24.36,26.18,531,59,,
2026-07-22T16:50:00Z,32090,1925464362,25.42,50.94,,11296.35,24.44,26.17,531,59,,
2026-07-22T16:51:00Z,32091,1925524359,25.06,48.10,,10342.59,24.45,26.17,531,59,,
2026-07-22T16:52:00Z,32092,1925584358,25.27,48.33,,11965.90,24.42,26.19,531,59,,
2026-07-22T16:53:00Z,32093,1925644360,25.55,49.65,,11998.64,24.42,26.19,531,59,,
2026-07-22T16:54:00Z,32094,1925704361,25.39,46.90,,11577.00,24.41,26.16,531,59,,
2026-07-22T16:55:00Z,32095,1925764364,25.97,48.78,,12223.10,24.45,26.15,531,59,,
2026-07-22T16:56:00Z,32096,1925824364,24.89,47.11,,12360.23,24.48,26.13,531,59,,
2026-07-22T16:57:00Z,32097,1925884361,24.72,45.23,,12331.27,24.35,26.14,531,59,,
2026-07-22T16:58:00Z,32098,1925944362,25.20,50.65,,11193.33,24.32,26.11,531,59,,
2026-07-22T16:59:00Z,32099,1926004365,25.29,51.07,,11457.84,24.29,26.06,531,59,,
2026-07-22T17:00:00Z,32100,1926064364,25.60,49.82,,12862.10,24.26,26.03,531,59,,
2026-07-22T17:01:00Z,32101,1926124361,24.85,45.18,,12956.63,24.30,26.05,531,59,,
2026-07-22T17:02:00Z,32102,1926184361,25.62,48.35,,12175.81,24.27,26.01,532,59,,
2026-07-22T17:03:00Z,32103,1926244360,25.06,47.76,,12189.09,24.28,26.01,532,59,,
2026-07-22T17:04:00Z,32104,1926304357,25.12,47.40,,10589.24,24.22,26.01,532,59,,
2026-07-22T17:05:00Z,32105,1926364355,26.33,51.72,,11803.69,24.24,25.97,532,59,,
2026-07-22T17:06:00Z,32106,1926424354,25.86,48.83,,11955.91,24.31,25.97,532,59,,
2026-07-22T17:07:00Z,32107,1926484357,25.37,49.38,,12449.13,24.26,25.95,532,59,,
2026-07-22T17:08:00Z,32108,1926544360,25.22,50.53,,13693.94,24.26,25.95,532,59,,
2026-07-22T17:09:00Z,32109,1926604360,25.15,48.04,,13271.01,24.22,25.92,532,59,,
2026-07-22T17:10:00Z,32110,1926664358,25.56,50.35,,11952.24,24.27,25.89,532,59,,
2026-07-22T17:11:00Z,32111,1926724361,25.33,49.99,,10959.94,24.31,25.88,532,59,,
2026-07-22T17:12:00Z,32112,1926784363,25.50,51.19,,11279.43,24.26,25.90,532,59,,
2026-07-22T17:13:00Z,32113,1926844362,25.09,48.86,,11104.30,24.14,25.88,532,59,,
2026-07-22T17:14:00Z,32114,1926904365,24.85,50.31,,9665.53,24.12,25.85,532,59,,
2026-07-22T17:15:00Z,32115,1926964364,25.05,47.04,,11243.33,24.03,25.83,532,59,,
2026-07-22T17:16:00Z,32116,1927024364,24.94,50.19,,11538.16,23.99,25.81,532,59,,
2026-07-22T17:17:00Z,32117,1927084361,24.68,47.82,,10747.57,23.99,25.80,532,59,,
2026-07-22T17:18:00Z,32118,1927144359,25.61,48.40,,11853.91,24.00,25.82,532,59,,
2026-07-22T17:19:00Z,32119,1927204362,24.84,51.73,,9926.69,23.91,25.81,532,59,,
2026-07-22T17:20:00Z,32120,1927264362,24.40,49.39,,12585.91,23.88,25.79,532,59,,
2026-07-22T17:21:00Z,32121,1927324363,25.16,47.08,,9834.07,23.82,25.79,532,59,,
2026-07-22T17:22:00Z,32122,1927384364,25.40,50.54,,12240.27,23.84,25.79,532,59,,
2026-07-22T17:23:00Z,32123,1927444365,25.01,49.52,,11064.90,23.82,25.76,532,59,,
2026-07-22T17:24:00Z,32124,1927504366,25.41,49.27,,11846.40,23.85,25.78,532,59,,
2026-07-22T17:25:00Z,32125,1927564366,25.63,50.33,,10603.53,23.88,25.78,532,59,,
2026-07-22T17:26:00Z,32126,1927624366,25.25,51.84,,12657.43,23.92,25.76,532,59,,
2026-07-22T17:27:00Z,32127,1927684365,25.47,46.43,,11491.57,23.95,25.75,532,59,,
2026-07-22T17:28:00Z,32128,1927744364,25.67,47.10,,11163.74,24.01,25.76,532,59,,
2026-07-22T17:29:00Z,32129,1927804365,25.86,51.85,,9925.76,24.07,25.78,532,59,,
2026-07-22T17:30:00Z,32130,1927864367,25.17,50.96,,11694.10,24.07,25.74,532,59,,
2026-07-22T17:31:00Z,32131,1927924365,24.84,46.00,,10907.11,24.03,25.73,533,59,,
2026-07-22T17:32:00Z,32132,1927984368,25.07,54.01,,11524.48,24.04,25.70,533,59,,
2026-07-22T17:33:00Z,32133,1928044366,24.61,51.20,,11625.56,23.99,25.66,533,59,,
2026-07-22T17:34:00Z,32134,1928104367,24.94,50.76,,10113.65,24.02,25.66,533,59,,
2026-07-22T17:35:00Z,32135,1928164366,25.00,46.39,,10966.20,24.06,25.66,533,59,,
2026-07-22T17:36:00Z,32136,1928224366,25.30,47.50,,12161.88,24.06,25.64,533,59,,
2026-07-22T17:37:00Z,32137,1928284365,25.88,50.26,,12311.43,24.08,25.63,533,59,,
2026-07-22T17:38:00Z,32138,1928344366,25.12,51.47,,11765.17,24.12,25.61,533,59,,
2026-07-22T17:39:00Z,32139,1928404366,25.44,55.38,,11048.29,24.15,25.58,533,59,,
2026-07-22T17:40:00Z,32140,1928464364,24.43,50.11,,10302.04,24.19,25.57,533,59,,
2026-07-22T17:41:00Z,32141,1928524367,25.20,53.33,,10168.21,24.17,25.55,533,59,,
2026-07-22T17:42:00Z,32142,1928584368,24.48,51.27,,11353.95,24.11,25.53,533,59,,
2026-07-22T17:43:00Z,32143,1928644366,25.26,50.92,,11526.55,24.09,25.53,533,59,,
2026-07-22T17:44:00Z,32144,1928704369,25.22,48.80,,11681.97,24.10,25.52,533,59,,
2026-07-22T17:45:00Z,32145,1928764366,24.51,50.43,,11209.14,24.08,25.49,533,59,,
2026-07-22T17:46:00Z,32146,1928824368,25.63,50.73,,10027.77,24.10,25.49,533,59,,
2026-07-22T17:47:00Z,32147,1928884366,25.43,48.75,,8915.73,24.12,25.49,533,59,,
2026-07-22T17:48:00Z,32148,1928944364,25.12,52.18,,11053.56,24.11,25.49,533,59,,
2026-07-22T17:49:00Z,32149,1929004366,24.85,53.20,,11598.40,24.14,25.47,533,59,,
2026-07-22T17:50:00Z,32150,1929064365,25.41,49.98,,8389.58,24.15,25.46,533,59,,
2026-07-22T17:51:00Z,32151,1929124364,25.24,54.73,,9826.05,24.20,25.45,533,59,,
2026-07-22T17:52:00Z,32152,1929184363,25.24,51.21,,10032.04,24.20,25.45,533,59,,
2026-07-22T17:53:00Z,32153,1929244361,24.52,49.73,,10862.94,24.17,25.45,533,59,,
2026-07-22T17:54:00Z,32154,1929304359,25.45,52.96,,9747.37,24.18,25.45,533,59,,
2026-07-22T17:55:00Z,32155,1929364358,25.03,53.24,,10641.47,24.13,25.45,533,59,,
2026-07-22T17:56:00Z,32156,1929424357,24.81,49.17,,12237.85,24.14,25.44,533,59,,
2026-07-22T17:57:00Z,32157,1929484356,24.58,55.64,,9813.54,24.23,25.44,533,59,,
2026-07-22T17:58:00Z,32158,1929544356,24.58,56.13,,11074.21,24.25,25.45,533,59,,
2026-07-22T17:59:00Z,32159,1929604355,25.11,51.17,,10464.40,24.30,25.48,533,59,,
2026-07-22T18:00:00Z,32160,1929664353,25.02,54.83,,10855.03,24.27,25.46,533,59,,
2026-07-22T18:01:00Z,32161,1929724351,25.21,49.04,,11891.09,24.31,25.46,533,59,,
2026-07-22T18:02:00Z,32162,1929784352,24.47,51.60,,12468.53,24.18,25.44,534,59,,
2026-07-22T18:03:00Z,32163,1929844353,24.61,52.26,,10226.75,24.17,25.43,534,59,,
2026-07-22T18:04:00Z,32164,1929904356,23.82,53.01,,11609.02,24.07,25.46,533,59,,
2026-07-22T18:05:00Z,32165,1929964358,24.97,52.43,,9733.85,24.04,25.46,533,59,,
2026-07-22T18:06:00Z,32166,1930024358,25.46,54.98,,9027.31,24.03,25.44,533,59,,
2026-07-22T18:07:00Z,32167,1930084358,24.18,53.64,,10943.82,23.98,25.45,533,59,,
2026-07-22T18:08:00Z,32168,1930144361,25.10,49.45,,11058.23,23.99,25.43,534,59,,
2026-07-22T18:09:00Z,32169,1930204364,24.81,48.45,,9642.11,23.98,25.44,533,59,,
2026-07-22T18:10:00Z,32170,1930264364,24.70,51.39,,9954.40,24.01,25.44,534,59,,
2026-07-22T18:11:00Z,32171,1930324361,24.81,54.91,,9641.39,24.04,25.44,533,59,,
2026-07-22T18:12:00Z,32172,1930384358,24.89,54.77,,11048.21,24.02,25.39,534,59,,
2026-07-22T18:13:00Z,32173,1930444359,24.61,51.84,,10258.89,23.97,25.40,534,59,,
2026-07-22T18:14:00Z,32174,1930504356,24.90,50.82,,9224.95,24.00,25.36,534,59,,
2026-07-22T18:15:00Z,32175,1930564357,25.39,51.70,,9230.85,24.00,25.33,534,59,,
2026-07-22T18:16:00Z,32176,1930624357,24.95,51.83,,10002.51,24.02,25.32,534,59,,
2026-07-22T18:17:00Z,32177,1930684355,24.58,51.65,,9142.74,23.97,25.33,534,59,,
2026-07-22T18:18:00Z,32178,1930744352,24.79,50.33,,10810.58,23.99,25.28,534,59,,
2026-07-22T18:19:00Z,32179,1930804355,24.65,52.48,,10239.22,23.97,25.26,534,59,,
2026-07-22T18:20:00Z,32180,1930864355,25.17,53.86,,10229.11,23.97,25.25,534,59,,
2026-07-22T18:21:00Z,32181,1930924357,24.53,52.83,,9648.46,23.97,25.28,534,59,,
2026-07-22T18:22:00Z,32182,1930984359,24.28,54.24,,11056.71,23.89,25.30,534,59,,
2026-07-22T18:23:00Z,32183,1931044359,24.64,52.05,,9626.35,23.91,25.28,534,59,,
2026-07-22T18:24:00Z,32184,1931104359,24.36,47.39,,10992.02,23.88,25.29,534,59,,
2026-07-22T18:25:00Z,32185,1931164356,24.69,52.91,,9104.52,23.86,25.30,534,59,,
2026-07-22T18:26:00Z,32186,1931224358,24.88,50.62,,6509.75,23.80,25.33,534,59,,
2026-07-22T18:27:00Z,32187,1931284361,24.98,54.98,,9248.50,23.78,25.31,534,59,,
