# SYNTHETIC — generated by tools/make_bench_capture.py, NOT measured. Do not report as collected data.
# terrabyte dataset logger, NOT production firmware; node=pot-02 logger=dataset-logger-0.1.0-BENCH-ONLY interval_ms=60000
# validity bits: 1=air_t 2=rh 4=ppfd 8=soil_t 16=soil_moist 32=lux
# generator_seed=20268733 days=45 drying_scale=0.996 absorption_per_ml=0.420 thirst_threshold=19.0
captured_at_utc,sequence,uptime_ms,air_temperature_c,relative_humidity_pct,ppfd_umol_m2_s,illuminance_lux,soil_temperature_c,soil_moisture_pct,soil_moisture_raw_adc,validity,event,event_ml
2026-07-18T22:34:00Z,26674,1600504736,22.53,62.09,,5.91,21.30,28.05,525,59,,
2026-07-18T22:35:00Z,26675,1600564737,22.02,66.91,,3.85,21.27,28.04,525,59,,
2026-07-18T22:36:00Z,26676,1600624738,22.25,64.73,,1.59,21.21,28.05,525,59,,
2026-07-18T22:37:00Z,26677,1600684740,22.32,61.61,,4.19,21.22,28.01,525,59,,
2026-07-18T22:38:00Z,26678,1600744739,21.71,62.77,,3.82,21.21,27.99,525,59,,
2026-07-18T22:39:00Z,26679,1600804737,21.53,62.60,,1.51,21.23,28.00,525,59,,
2026-07-18T22:40:00Z,26680,1600864735,22.49,70.11,,0.55,21.29,28.02,525,59,,
2026-07-18T22:41:00Z,26681,1600924737,22.78,64.98,,3.06,21.25,28.03,525,59,,
2026-07-18T22:42:00Z,26682,1600984738,22.85,64.25,,3.33,21.23,28.06,525,59,,
2026-07-18T22:43:00Z,26683,1601044736,22.70,61.47,,2.70,21.28,28.06,525,59,,
2026-07-18T22:44:00Z,26684,1601104735,22.23,66.62,,1.56,21.29,28.06,525,59,,
2026-07-18T22:45:00Z,26685,1601164732,22.91,62.40,,5.31,21.25,28.04,525,59,,
2026-07-18T22:46:00Z,26686,1601224730,22.01,59.39,,4.89,21.16,28.05,525,59,,
2026-07-18T22:47:00Z,26687,1601284733,21.87,62.18,,7.72,21.07,28.05,525,59,,
2026-07-18T22:48:00Z,26688,1601344731,22.04,67.39,,3.71,21.11,28.06,525,59,,
2026-07-18T22:49:00Z,26689,1601404733,21.83,64.50,,2.59,21.10,28.04,525,59,,
2026-07-18T22:50:00Z,26690,1601464735,22.35,63.22,,3.74,21.14,28.04,525,59,,
2026-07-18T22:51:00Z,26691,1601524737,22.57,66.83,,1.40,21.19,28.02,525,59,,
2026-07-18T22:52:00Z,26692,1601584738,22.20,66.39,,1.52,21.26,28.04,525,59,,
2026-07-18T22:53:00Z,26693,1601644735,22.84,65.32,,2.07,21.33,28.05,525,59,,
2026-07-18T22:54:00Z,26694,1601704732,22.66,65.69,,0.00,21.31,28.00,525,59,,
2026-07-18T22:55:00Z,26695,1601764729,22.73,64.12,,3.92,21.33,27.97,525,59,,
2026-07-18T22:56:00Z,26696,1601824729,22.06,65.80,,1.78,21.27,28.02,525,59,,
2026-07-18T22:57:00Z,26697,1601884732,22.06,66.15,,0.87,21.25,27.98,525,59,,
2026-07-18T22:58:00Z,26698,1601944731,21.89,67.37,,5.37,21.29,27.98,525,59,,
2026-07-18T22:59:00Z,26699,1602004734,22.12,68.44,,2.51,21.23,27.99,525,59,,
2026-07-18T23:00:00Z,26700,1602064732,21.32,67.80,,1.87,21.22,27.97,525,59,,
2026-07-18T23:01:00Z,26701,1602124730,22.47,64.68,,0.17,21.30,28.02,525,59,,
2026-07-18T23:02:00Z,26702,1602184727,22.05,63.14,,4.36,21.20,28.03,525,59,,
2026-07-18T23:03:00Z,26703,1602244725,22.38,62.73,,3.81,21.16,28.06,525,59,,
2026-07-18T23:04:00Z,26704,1602304723,21.63,62.40,,1.27,21.04,28.06,525,59,,
2026-07-18T23:05:00Z,26705,1602364723,21.55,65.52,,2.83,21.03,28.08,525,59,,
2026-07-18T23:06:00Z,26706,1602424726,22.04,64.00,,5.08,21.07,28.08,525,59,,
2026-07-18T23:07:00Z,26707,1602484728,21.69,66.92,,5.75,21.08,28.07,525,59,,
2026-07-18T23:08:00Z,26708,1602544728,21.97,65.55,,2.55,20.98,28.06,525,59,,
2026-07-18T23:09:00Z,26709,1602604725,22.23,64.74,,2.32,20.98,28.07,525,59,,
2026-07-18T23:10:00Z,26710,1602664727,22.13,65.89,,0.99,20.99,28.08,525,59,,
2026-07-18T23:11:00Z,26711,1602724730,22.44,59.01,,4.89,20.96,28.11,524,59,,
2026-07-18T23:12:00Z,26712,1602784728,22.29,65.22,,4.04,21.03,28.13,524,59,,
2026-07-18T23:13:00Z,26713,1602844728,22.36,62.25,,1.36,21.07,28.12,524,59,,
2026-07-18T23:14:00Z,26714,1602904730,22.30,67.67,,0.00,21.05,28.13,524,59,,
2026-07-18T23:15:00Z,26715,1602964730,22.12,65.09,,5.15,21.04,28.12,524,59,,
2026-07-18T23:16:00Z,26716,1603024727,21.52,66.54,,4.86,21.02,28.07,525,59,,
2026-07-18T23:17:00Z,26717,1603084724,22.32,67.37,,6.22,21.05,28.05,525,59,,
2026-07-18T23:18:00Z,26718,1603144721,22.13,65.67,,3.86,21.03,28.04,525,59,,
2026-07-18T23:19:00Z,26719,1603204718,22.33,66.79,,2.61,21.00,28.10,524,59,,
2026-07-18T23:20:00Z,26720,1603264717,21.86,65.57,,3.20,20.96,28.07,525,59,,
2026-07-18T23:21:00Z,26721,1603324716,22.24,69.50,,3.45,20.93,28.05,525,59,,
2026-07-18T23:22:00Z,26722,1603384713,22.64,66.16,,4.60,20.97,28.00,525,59,,
2026-07-18T23:23:00Z,26723,1603444715,22.22,65.10,,2.15,21.01,27.97,525,59,,
2026-07-18T23:24:00Z,26724,1603504713,21.86,67.09,,2.89,20.92,27.94,525,59,,
2026-07-18T23:25:00Z,26725,1603564714,21.97,64.70,,2.38,20.91,27.91,525,59,,
2026-07-18T23:26:00Z,26726,1603624715,22.26,67.38,,1.05,21.01,27.90,525,59,,
2026-07-18T23:27:00Z,26727,1603684717,21.25,64.97,,5.51,20.95,27.92,525,59,,
2026-07-18T23:28:00Z,26728,1603744716,21.96,70.15,,0.00,20.93,27.93,525,59,,
2026-07-18T23:29:00Z,26729,1603804718,21.51,67.06,,2.32,20.91,27.94,525,59,,
2026-07-18T23:30:00Z,26730,1603864721,22.34,66.48,,4.66,20.94,27.92,525,59,,
2026-07-18T23:31:00Z,26731,1603924720,22.02,64.45,,3.08,20.87,27.94,525,59,,
2026-07-18T23:32:00Z,26732,1603984717,22.60,61.80,,2.85,20.92,27.94,525,59,,
2026-07-18T23:33:00Z,26733,1604044718,21.38,65.41,,3.46,20.88,27.97,525,59,,
2026-07-18T23:34:00Z,26734,1604104719,22.39,68.23,,0.00,20.92,27.96,525,59,,
2026-07-18T23:35:00Z,26735,1604164722,21.50,64.64,,2.50,20.86,27.97,525,59,,
2026-07-18T23:36:00Z,26736,1604224725,21.58,68.04,,1.50,20.83,27.96,525,59,,
2026-07-18T23:37:00Z,26737,1604284724,21.96,65.70,,2.66,20.82,28.02,525,59,,
2026-07-18T23:38:00Z,26738,1604344723,21.64,68.05,,4.71,20.79,28.02,525,59,,
2026-07-18T23:39:00Z,26739,1604404720,21.91,65.72,,4.21,20.72,28.00,525,59,,
2026-07-18T23:40:00Z,26740,1604464717,22.03,65.04,,0.00,20.78,27.98,525,59,,
2026-07-18T23:41:00Z,26741,1604524714,22.12,63.57,,1.67,20.73,27.96,525,59,,
2026-07-18T23:42:00Z,26742,1604584715,21.68,64.44,,1.58,20.66,28.00,525,59,,
2026-07-18T23:43:00Z,26743,1604644718,22.10,66.02,,0.57,20.69,27.99,525,59,,
2026-07-18T23:44:00Z,26744,1604704721,22.05,62.91,,5.92,20.70,27.99,525,59,,
2026-07-18T23:45:00Z,26745,1604764721,21.68,68.58,,6.45,20.69,27.99,525,59,,
2026-07-18T23:46:00Z,26746,1604824718,21.72,68.97,,6.43,20.71,27.99,525,59,,
2026-07-18T23:47:00Z,26747,1604884720,21.62,66.71,,3.98,20.74,27.96,525,59,,
2026-07-18T23:48:00Z,26748,1604944723,21.76,66.69,,1.17,20.70,27.98,525,59,,
2026-07-18T23:49:00Z,26749,1605004720,21.67,66.37,,3.38,20.64,28.00,525,59,,
2026-07-18T23:50:00Z,26750,1605064719,21.84,65.16,,3.12,20.67,28.02,525,59,,
2026-07-18T23:51:00Z,26751,1605124718,21.80,68.58,,1.78,20.65,28.01,525,59,,
2026-07-18T23:52:00Z,26752,1605184719,22.00,67.70,,2.83,20.64,28.01,525,59,,
2026-07-18T23:53:00Z,26753,1605244722,22.23,67.71,,0.56,20.66,28.04,525,59,,
2026-07-18T23:54:00Z,26754,1605304720,22.22,69.46,,2.89,20.71,28.04,525,59,,
2026-07-18T23:55:00Z,26755,1605364721,21.38,66.57,,0.00,20.69,28.03,525,59,,
2026-07-18T23:56:00Z,26756,1605424721,21.56,65.93,,5.34,20.67,28.04,525,59,,
2026-07-18T23:57:00Z,26757,1605484718,21.89,66.53,,0.35,20.67,28.05,525,59,,
2026-07-18T23:58:00Z,26758,1605544716,22.37,68.04,,1.44,20.69,28.04,525,59,,
2026-07-18T23:59:00Z,26759,1605604713,21.65,68.38,,3.30,20.69,28.04,525,59,,
2026-07-19T00:00:00Z,26760,1605664714,22.42,67.21,,4.60,20.72,28.03,525,59,,
2026-07-19T00:01:00Z,26761,1605724714,21.52,64.08,,3.54,20.69,27.99,525,59,,
2026-07-19T00:02:00Z,26762,1605784712,21.61,69.38,,0.18,20.64,27.98,525,59,,
2026-07-19T00:03:00Z,26763,1605844715,21.76,67.37,,4.21,20.58,28.00,525,59,,
2026-07-19T00:04:00Z,26764,1605904718,21.93,65.25,,6.11,20.60,27.99,525,59,,
2026-07-19T00:05:00Z,26765,1605964718,21.53,67.92,,4.52,20.70,28.00,525,59,,
2026-07-19T00:06:00Z,26766,1606024721,21.78,67.05,,3.06,20.70,27.97,525,59,,
2026-07-19T00:07:00Z,26767,1606084724,21.99,70.21,,3.22,20.76,27.94,525,59,,
2026-07-19T00:08:00Z,26768,1606144723,21.76,67.24,,4.47,20.71,27.93,525,59,,
2026-07-19T00:09:00Z,26769,1606204720,21.98,62.55,,3.43,20.67,27.96,525,59,,
2026-07-19T00:10:00Z,26770,1606264721,21.55,66.15,,2.48,20.61,27.96,525,59,,
2026-07-19T00:11:00Z,26771,1606324722,22.86,61.66,,0.27,20.63,27.95,525,59,,
2026-07-19T00:12:00Z,26772,1606384725,22.17,66.13,,2.95,20.65,27.97,525,59,,
2026-07-19T00:13:00Z,26773,1606444727,21.08,65.64,,3.25,20.57,27.98,525,59,,
2026-07-19T00:14:00Z,26774,1606504726,22.19,70.21,,2.75,20.59,27.98,525,59,,
2026-07-19T00:15:00Z,26775,1606564729,22.22,67.07,,4.33,20.63,27.96,525,59,,
2026-07-19T00:16:00Z,26776,1606624730,21.84,67.85,,5.36,20.58,27.95,525,59,,
2026-07-19T00:17:00Z,26777,1606684733,21.48,65.20,,1.71,20.59,27.95,525,59,,
2026-07-19T00:18:00Z,26778,1606744734,21.67,63.56,,3.32,20.61,27.96,525,59,,
2026-07-19T00:19:00Z,26779,1606804736,21.37,68.10,,2.41,20.60,27.97,525,59,,
2026-07-19T00:20:00Z,26780,1606864734,21.47,68.24,,0.32,20.57,27.97,525,59,,
2026-07-19T00:21:00Z,26781,1606924737,21.24,68.44,,0.58,20.58,27.96,525,59,,
2026-07-19T00:22:00Z,26782,1606984740,21.52,65.38,,1.40,20.60,27.95,525,59,,
2026-07-19T00:23:00Z,26783,1607044741,21.56,69.99,,5.63,20.58,27.93,525,59,,
2026-07-19T00:24:00Z,26784,1607104740,20.83,65.78,,2.94,20.47,27.94,525,59,,
2026-07-19T00:25:00Z,26785,1607164743,21.74,71.43,,5.07,20.42,27.94,525,59,,
2026-07-19T00:26:00Z,26786,1607224746,21.42,65.35,,2.83,20.35,27.94,525,59,,
2026-07-19T00:27:00Z,26787,1607284746,22.08,62.85,,3.50,20.45,27.94,525,59,,
2026-07-19T00:28:00Z,26788,1607344747,21.92,64.58,,3.29,20.47,27.91,525,59,,
2026-07-19T00:29:00Z,26789,1607404745,22.10,68.75,,0.00,20.52,27.92,525,59,,
2026-07-19T00:30:00Z,26790,1607464743,21.66,68.84,,4.57,20.54,27.92,525,59,,
2026-07-19T00:31:00Z,26791,1607524745,21.44,69.49,,2.70,20.54,27.90,525,59,,
2026-07-19T00:32:00Z,26792,1607584748,21.62,65.82,,1.85,20.53,27.89,525,59,,
2026-07-19T00:33:00Z,26793,1607644749,21.63,69.98,,3.03,20.55,27.89,525,59,,
2026-07-19T00:34:00Z,26794,1607704746,21.34,62.53,,3.11,20.63,27.88,525,59,,
2026-07-19T00:35:00Z,26795,1607764745,21.85,65.17,,2.96,20.63,27.87,525,59,,
2026-07-19T00:36:00Z,26796,1607824745,21.89,68.50,,3.30,20.64,27.89,525,59,,
2026-07-19T00:37:00Z,26797,1607884746,21.56,64.07,,1.42,20.62,27.83,525,59,,
2026-07-19T00:38:00Z,26798,1607944749,21.08,68.61,,5.78,20.61,27.85,525,59,,
2026-07-19T00:39:00Z,26799,1608004751,21.38,70.41,,4.10,20.59,27.87,525,59,,
2026-07-19T00:40:00Z,26800,1608064754,20.97,66.52,,0.00,20.56,27.84,525,59,,
2026-07-19T00:41:00Z,26801,1608124751,21.58,64.56,,1.38,20.54,27.84,525,59,,
2026-07-19T00:42:00Z,26802,1608184749,21.80,65.94,,4.87,20.47,27.84,525,59,,
2026-07-19T00:43:00Z,26803,1608244750,21.08,64.59,,4.04,20.41,27.82,525,59,,
2026-07-19T00:44:00Z,26804,1608304749,22.32,69.56,,6.01,20.50,27.79,526,59,,
2026-07-19T00:45:00Z,26805,1608364748,21.15,67.26,,4.27,20.52,27.81,525,59,,
2026-07-19T00:46:00Z,26806,1608424751,21.47,67.17,,0.69,20.53,27.82,525,59,,
2026-07-19T00:47:00Z,26807,1608484751,21.38,69.93,,3.74,20.56,27.81,525,59,,
2026-07-19T00:48:00Z,26808,1608544751,21.36,66.17,,3.17,20.55,27.80,525,59,,
2026-07-19T00:49:00Z,26809,1608604754,21.23,64.25,,2.00,20.63,27.81,525,59,,
2026-07-19T00:50:00Z,26810,1608664752,21.15,66.29,,1.18,20.52,27.83,525,59,,
2026-07-19T00:51:00Z,26811,1608724749,21.90,70.30,,2.69,20.58,27.84,525,59,,
2026-07-19T00:52:00Z,26812,1608784752,21.42,65.14,,1.96,20.54,27.85,525,59,,
2026-07-19T00:53:00Z,26813,1608844754,21.30,66.70,,1.56,20.48,27.86,525,59,,
2026-07-19T00:54:00Z,26814,1608904757,22.00,65.76,,3.13,20.46,27.86,525,59,,
2026-07-19T00:55:00Z,26815,1608964756,21.53,64.73,,2.89,20.50,27.87,525,59,,
2026-07-19T00:56:00Z,26816,1609024755,21.56,64.45,,2.38,20.45,27.86,525,59,,
2026-07-19T00:57:00Z,26817,1609084758,21.54,65.91,,4.64,20.46,27.83,525,59,,
2026-07-19T00:58:00Z,26818,1609144759,21.51,67.61,,3.71,20.48,27.84,525,59,,
2026-07-19T00:59:00Z,26819,1609204756,21.78,64.70,,2.36,20.53,27.85,525,59,,
2026-07-19T01:00:00Z,26820,1609264759,21.83,66.03,,1.49,20.50,27.83,525,59,,
2026-07-19T01:01:00Z,26821,1609324758,20.74,68.52,,5.23,20.45,27.82,525,59,,
2026-07-19T01:02:00Z,26822,1609384757,21.75,69.58,,3.58,20.45,27.84,525,59,,
2026-07-19T01:03:00Z,26823,1609444756,22.01,66.61,,1.35,20.43,27.84,525,59,,
2026-07-19T01:04:00Z,26824,1609504754,21.63,67.55,,6.02,20.35,27.82,525,59,,
2026-07-19T01:05:00Z,26825,1609564753,21.66,64.84,,0.64,20.37,27.84,525,59,,
2026-07-19T01:06:00Z,26826,1609624750,21.16,70.77,,4.12,20.33,27.83,525,59,,
2026-07-19T01:07:00Z,26827,1609684747,21.68,69.54,,3.91,20.34,27.80,525,59,,
2026-07-19T01:08:00Z,26828,1609744745,21.51,68.05,,2.42,20.32,27.80,525,59,,
2026-07-19T01:09:00Z,26829,1609804746,21.38,70.72,,0.56,20.27,27.81,525,59,,
2026-07-19T01:10:00Z,26830,1609864749,21.28,66.76,,4.21,20.31,27.81,525,59,,
2026-07-19T01:11:00Z,26831,1609924747,20.77,66.49,,3.30,20.27,27.78,526,59,,
2026-07-19T01:12:00Z,26832,1609984749,22.58,66.89,,1.39,20.32,27.77,526,59,,
2026-07-19T01:13:00Z,26833,1610044749,21.86,64.50,,0.11,20.29,27.75,526,59,,
2026-07-19T01:14:00Z,26834,1610104750,21.83,66.15,,1.25,20.27,27.72,526,59,,
2026-07-19T01:15:00Z,26835,1610164749,20.99,66.59,,6.07,20.34,27.72,526,59,,
2026-07-19T01:16:00Z,26836,1610224752,21.53,70.91,,0.00,20.35,27.77,526,59,,
2026-07-19T01:17:00Z,26837,1610284749,21.70,67.19,,0.74,20.33,27.79,526,59,,
2026-07-19T01:18:00Z,26838,1610344746,21.43,68.24,,1.96,20.30,27.80,525,59,,
2026-07-19T01:19:00Z,26839,1610404744,21.76,63.01,,4.34,20.41,27.78,526,59,,
2026-07-19T01:20:00Z,26840,1610464742,21.69,66.62,,8.04,20.49,27.75,526,59,,
2026-07-19T01:21:00Z,26841,1610524740,21.52,68.06,,6.75,20.48,27.73,526,59,,
2026-07-19T01:22:00Z,26842,1610584741,21.54,70.41,,4.18,20.48,27.71,526,59,,
2026-07-19T01:23:00Z,26843,1610644741,21.87,63.78,,2.58,20.49,27.72,526,59,,
2026-07-19T01:24:00Z,26844,1610704738,21.35,62.61,,3.87,20.48,27.71,526,59,,
2026-07-19T01:25:00Z,26845,1610764740,20.46,69.75,,3.65,20.36,27.71,526,59,,
2026-07-19T01:26:00Z,26846,1610824737,21.56,68.86,,0.00,20.33,27.72,526,59,,
2026-07-19T01:27:00Z,26847,1610884736,21.46,67.43,,0.23,20.27,27.67,526,59,,
2026-07-19T01:28:00Z,26848,1610944735,21.72,70.09,,0.12,20.35,27.66,526,59,,
2026-07-19T01:29:00Z,26849,1611004732,22.14,65.81,,1.77,20.36,27.66,526,59,,
2026-07-19T01:30:00Z,26850,1611064730,21.89,68.66,,0.00,20.45,27.68,526,59,,
2026-07-19T01:31:00Z,26851,1611124730,21.12,66.07,,0.00,20.38,27.67,526,59,,
2026-07-19T01:32:00Z,26852,1611184729,21.16,66.67,,4.79,20.38,27.70,526,59,,
2026-07-19T01:33:00Z,26853,1611244731,21.45,65.39,,0.82,20.33,27.65,526,59,,
2026-07-19T01:34:00Z,26854,1611304734,21.17,64.56,,3.82,20.23,27.67,526,59,,
2026-07-19T01:35:00Z,26855,1611364736,21.53,66.47,,0.34,20.26,27.66,526,59,,
2026-07-19T01:36:00Z,26856,1611424734,21.74,66.72,,3.07,20.20,27.66,526,59,,
2026-07-19T01:37:00Z,26857,1611484732,21.57,65.03,,1.79,20.09,27.64,526,59,,
2026-07-19T01:38:00Z,26858,1611544732,21.37,68.61,,2.89,20.04,27.63,526,59,,
2026-07-19T01:39:00Z,26859,1611604735,21.61,67.89,,4.57,20.07,27.62,526,59,,
2026-07-19T01:40:00Z,26860,1611664734,21.69,68.69,,8.65,20.12,27.62,526,59,,
2026-07-19T01:41:00Z,26861,1611724734,21.51,72.65,,0.10,20.16,27.66,526,59,,
2026-07-19T01:42:00Z,26862,1611784732,21.38,70.38,,3.81,20.17,27.68,526,59,,
2026-07-19T01:43:00Z,26863,1611844729,21.40,62.74,,0.37,20.13,27.70,526,59,,
2026-07-19T01:44:00Z,26864,1611904730,21.85,68.59,,2.88,20.15,27.71,526,59,,
2026-07-19T01:45:00Z,26865,1611964727,20.96,65.69,,3.19,20.19,27.75,526,59,,
2026-07-19T01:46:00Z,26866,1612024726,21.83,68.43,,3.24,20.20,27.75,526,59,,
2026-07-19T01:47:00Z,26867,1612084723,21.44,70.59,,0.66,20.23,27.72,526,59,,
2026-07-19T01:48:00Z,26868,1612144726,21.76,69.17,,3.96,20.24,27.75,526,59,,
2026-07-19T01:49:00Z,26869,1612204725,22.06,70.77,,0.89,20.27,27.74,526,59,,
2026-07-19T01:50:00Z,26870,1612264724,21.81,64.95,,3.67,20.30,27.79,526,59,,
2026-07-19T01:51:00Z,26871,1612324723,21.82,70.13,,0.86,20.33,27.79,526,59,,
2026-07-19T01:52:00Z,26872,1612384723,21.65,71.34,,4.90,20.31,27.78,526,59,,
2026-07-19T01:53:00Z,26873,1612444721,21.30,67.60,,4.48,20.32,27.82,525,59,,
2026-07-19T01:54:00Z,26874,1612504718,21.19,70.38,,2.74,20.32,27.82,525,59,,
2026-07-19T01:55:00Z,26875,1612564721,21.36,69.51,,0.00,20.28,27.80,525,59,,
2026-07-19T01:56:00Z,26876,1612624723,21.24,67.53,,5.61,20.26,27.81,525,59,,
2026-07-19T01:57:00Z,26877,1612684723,21.49,68.00,,3.97,20.23,27.79,526,59,,
2026-07-19T01:58:00Z,26878,1612744722,21.00,69.32,,1.67,20.24,27.77,526,59,,
2026-07-19T01:59:00Z,26879,1612804720,21.37,66.98,,0.62,20.21,27.78,526,59,,
2026-07-19T02:00:00Z,26880,1612864719,21.49,70.47,,6.57,20.28,27.77,526,59,,
2026-07-19T02:01:00Z,26881,1612924722,21.43,66.50,,0.00,20.35,27.76,526,59,,
2026-07-19T02:02:00Z,26882,1612984723,21.53,65.18,,5.59,20.29,27.73,526,59,,
2026-07-19T02:03:00Z,26883,1613044726,21.57,66.52,,4.52,20.26,27.71,526,59,,
2026-07-19T02:04:00Z,26884,1613104727,21.51,64.47,,1.05,20.25,27.72,526,59,,
2026-07-19T02:05:00Z,26885,1613164729,21.53,65.80,,1.63,20.22,27.78,526,59,,
2026-07-19T02:06:00Z,26886,1613224732,22.44,68.65,,2.28,20.28,27.79,526,59,,
2026-07-19T02:07:00Z,26887,1613284729,21.88,68.67,,3.78,20.28,27.78,526,59,,
2026-07-19T02:08:00Z,26888,1613344728,21.67,67.40,,0.73,20.24,27.76,526,59,,
2026-07-19T02:09:00Z,26889,1613404730,20.81,67.05,,2.72,20.22,27.77,526,59,,
2026-07-19T02:10:00Z,26890,1613464731,20.97,68.98,,5.30,20.19,27.75,526,59,,
2026-07-19T02:11:00Z,26891,1613524730,22.08,67.98,,1.95,20.13,27.77,526,59,,
2026-07-19T02:12:00Z,26892,1613584733,21.84,66.17,,3.14,20.08,27.78,526,59,,
2026-07-19T02:13:00Z,26893,1613644736,21.89,66.85,,0.49,20.14,27.77,526,59,,
2026-07-19T02:14:00Z,26894,1613704739,21.39,64.20,,2.52,20.12,27.79,526,59,,
2026-07-19T02:15:00Z,26895,1613764736,21.73,67.01,,3.32,20.14,27.78,526,59,,
2026-07-19T02:16:00Z,26896,1613824737,21.09,67.11,,4.76,20.10,27.76,526,59,,
2026-07-19T02:17:00Z,26897,1613884739,21.47,68.17,,1.94,20.16,27.73,526,59,,
2026-07-19T02:18:00Z,26898,1613944738,21.46,69.07,,0.82,20.14,27.71,526,59,,
2026-07-19T02:19:00Z,26899,1614004738,21.57,67.66,,0.00,20.16,27.73,526,59,,
2026-07-19T02:20:00Z,26900,1614064739,21.56,67.24,,0.50,20.12,27.73,526,59,,
2026-07-19T02:21:00Z,26901,1614124738,21.51,67.74,,0.46,20.17,27.72,526,59,,
2026-07-19T02:22:00Z,26902,1614184741,21.94,69.75,,5.76,20.20,27.72,526,59,,
2026-07-19T02:23:00Z,26903,1614244742,20.99,65.24,,3.08,20.17,27.66,526,59,,
2026-07-19T02:24:00Z,26904,1614304743,21.58,67.75,,7.75,20.19,27.65,526,59,,
2026-07-19T02:25:00Z,26905,1614364746,21.69,68.37,,5.08,20.22,27.67,526,59,,
2026-07-19T02:26:00Z,26906,1614424749,21.20,66.62,,1.29,20.15,27.65,526,59,,
2026-07-19T02:27:00Z,26907,1614484746,21.58,72.03,,4.27,20.15,27.63,526,59,,
2026-07-19T02:28:00Z,26908,1614544744,21.09,68.79,,4.31,20.12,27.63,526,59,,
2026-07-19T02:29:00Z,26909,1614604743,22.15,68.85,,5.25,20.12,27.62,526,59,,
2026-07-19T02:30:00Z,26910,1614664741,21.76,65.37,,1.21,20.10,27.64,526,59,,
2026-07-19T02:31:00Z,26911,1614724744,21.63,67.13,,5.22,20.16,27.68,526,59,,
2026-07-19T02:32:00Z,26912,1614784747,21.16,72.34,,3.51,20.19,27.71,526,59,,
2026-07-19T02:33:00Z,26913,1614844748,21.80,70.23,,4.94,20.21,27.71,526,59,,
2026-07-19T02:34:00Z,26914,1614904751,21.28,70.16,,1.15,20.20,27.69,526,59,,
2026-07-19T02:35:00Z,26915,1614964750,21.41,68.84,,4.55,20.19,27.69,526,59,,
2026-07-19T02:36:00Z,26916,1615024748,21.48,64.40,,4.37,20.15,27.69,526,59,,
2026-07-19T02:37:00Z,26917,1615084750,21.78,65.30,,1.29,20.19,27.68,526,59,,
2026-07-19T02:38:00Z,26918,1615144753,21.33,69.61,,4.77,20.22,27.64,526,59,,
2026-07-19T02:39:00Z,26919,1615204751,21.59,69.70,,5.94,20.22,27.66,526,59,,
2026-07-19T02:40:00Z,26920,1615264751,21.48,66.79,,4.51,20.31,27.67,526,59,,
2026-07-19T02:41:00Z,26921,1615324751,20.82,67.84,,3.68,20.31,27.66,526,59,,
2026-07-19T02:42:00Z,26922,1615384750,21.36,68.53,,5.05,20.23,27.67,526,59,,
2026-07-19T02:43:00Z,26923,1615444748,21.48,68.04,,4.92,20.25,27.69,526,59,,
2026-07-19T02:44:00Z,26924,1615504748,21.73,68.15,,2.16,20.23,27.67,526,59,,
2026-07-19T02:45:00Z,26925,1615564745,21.26,68.70,,2.38,20.22,27.66,526,59,,
2026-07-19T02:46:00Z,26926,1615624747,21.07,70.14,,0.37,20.18,27.64,526,59,,
2026-07-19T02:47:00Z,26927,1615684749,21.54,67.14,,5.75,20.22,27.64,526,59,,
2026-07-19T02:48:00Z,26928,1615744749,22.13,69.45,,0.00,20.26,27.60,526,59,,
2026-07-19T02:49:00Z,26929,1615804749,21.54,69.41,,2.45,20.25,27.60,526,59,,
2026-07-19T02:50:00Z,26930,1615864746,21.59,63.62,,1.79,20.25,27.60,526,59,,
2026-07-19T02:51:00Z,26931,1615924744,21.69,64.24,,4.75,20.23,27.58,526,59,,
2026-07-19T02:52:00Z,26932,1615984741,21.13,66.93,,3.28,,27.58,526,51,,
2026-07-19T02:53:00Z,26933,1616044739,21.71,65.36,,0.00,20.23,27.60,526,59,,
2026-07-19T02:54:00Z,26934,1616104736,21.91,67.17,,0.00,20.19,27.60,526,59,,
2026-07-19T02:55:00Z,26935,1616164739,22.24,71.00,,0.00,20.21,27.63,526,59,,
2026-07-19T02:56:00Z,26936,1616224738,20.96,70.01,,3.15,20.25,27.65,526,59,,
2026-07-19T02:57:00Z,26937,1616284740,21.36,68.14,,1.01,20.18,27.64,526,59,,
2026-07-19T02:58:00Z,26938,1616344740,21.78,70.30,,5.49,20.24,27.64,526,59,,
2026-07-19T02:59:00Z,26939,1616404742,22.00,64.17,,2.87,20.27,27.65,526,59,,
2026-07-19T03:00:00Z,26940,1616464742,21.25,69.88,,4.36,20.26,27.62,526,59,,
2026-07-19T03:01:00Z,26941,1616524742,21.07,69.63,,3.93,20.20,27.60,526,59,,
2026-07-19T03:02:00Z,26942,1616584743,22.46,64.79,,3.23,20.26,27.58,526,59,,
2026-07-19T03:03:00Z,26943,1616644746,21.85,68.21,,0.34,20.22,27.57,526,59,,
2026-07-19T03:04:00Z,26944,1616704744,21.43,68.61,,0.65,20.14,27.53,526,59,,
2026-07-19T03:05:00Z,26945,1616764741,21.51,66.58,,5.37,20.17,27.55,526,59,,
2026-07-19T03:06:00Z,26946,1616824741,21.14,67.48,,3.47,20.18,27.53,526,59,,
2026-07-19T03:07:00Z,26947,1616884744,21.40,67.72,,4.20,20.12,27.53,526,59,,
